player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,LAA,DET,Sebastián Rivero,665861,8.0,C,Confirmed,2.36,,,,,1.04,0.04,0.59,0.25,0.24,1.08,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,LAA,DET,Donovan Walton,622268,9.0,3B,Confirmed,2.17,,,,,0.89,0.09,0.61,0.29,0.29,1.19,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Sam Antonacci,803011,1.0,LF,Confirmed,4.65,,,,,0.57,0.49,1.29,0.65,0.47,2.42,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Munetaka Murakami,808959,2.0,1B,Confirmed,5.12,,,,,0.73,1.39,0.96,0.8,0.51,2.27,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Miguel Vargas,678246,3.0,3B,Confirmed,5.16,,,,,0.65,0.97,1.17,0.77,0.6,2.54,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Colson Montgomery,695657,4.0,SS,Confirmed,5.13,,,,,0.9,0.78,1.19,0.79,0.67,2.65,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Chase Meidroth,805367,5.0,2B,Confirmed,4.83,,,,,0.74,0.56,1.01,0.56,0.45,2.02,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Tristan Peters,671976,6.0,CF,Confirmed,4.47,,,,,0.64,0.62,1.1,0.54,0.49,2.13,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Randal Grichuk,545341,7.0,DH,Confirmed,2.13,,,,,0.52,0.23,0.39,0.2,0.16,0.75,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CWS,MIN,Rikuu Nishida,807747,8.0,RF,Confirmed,4.75,,,,,0.63,0.5,1.11,0.53,0.44,2.07,0.11,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-28
hitter,CWS,MIN,Edgar Quero,700337,9.0,C,Confirmed,4.23,,,,,0.72,0.48,0.81,0.41,0.33,1.55,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Byron Buxton,621439,1.0,DH,Confirmed,4.53,,,,,1.33,0.43,0.76,0.41,0.28,1.45,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Brooks Lee,686797,2.0,3B,Confirmed,4.36,,,,,0.77,0.32,0.97,0.46,0.33,1.76,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Trevor Larnach,663616,3.0,LF,Confirmed,3.46,,,,,0.85,0.36,0.82,0.41,0.32,1.55,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Kody Clemens,665019,4.0,RF,Confirmed,4.15,,,,,1.1,0.31,0.85,0.43,0.35,1.63,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Josh Bell,605137,5.0,1B,Confirmed,4.18,,,,,1.04,0.25,1.02,0.48,0.42,1.91,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Orlando Arcia,606115,6.0,2B,Confirmed,2.19,,,,,0.7,0.19,0.42,0.18,0.16,0.76,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Victor Caratini,605170,7.0,C,Confirmed,2.98,,,,,0.72,0.22,0.64,0.27,0.23,1.14,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Tristan Gray,656484,8.0,SS,Confirmed,3.17,,,,,1.01,0.17,0.56,0.24,0.21,1.0,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,MIN,CWS,Ryan Kreidler,668952,9.0,CF,Confirmed,4.27,,,,,1.21,0.32,0.69,0.32,0.26,1.27,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Jarren Duran,680776,1.0,LF,Confirmed,3.95,,,,,1.51,0.12,0.8,0.38,0.3,1.48,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.74,,,,,1.3,0.08,0.66,0.29,0.23,1.18,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Wilyer Abreu,677800,3.0,RF,Confirmed,3.93,,,,,1.04,0.19,0.57,0.28,0.23,1.09,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Willson Contreras,575929,4.0,1B,Confirmed,3.81,,,,,1.5,0.14,0.65,0.3,0.26,1.21,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Andruw Monasterio,655316,5.0,DH,Confirmed,3.53,,,,,0.88,0.09,0.65,0.28,0.25,1.18,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Nick Sogard,686765,6.0,2B,Confirmed,3.54,,,,,1.12,0.12,0.56,0.22,0.22,1.0,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Isiah Kiner-Falefa,643396,7.0,2B,Confirmed,2.2,,,,,0.77,0.07,0.43,0.16,0.14,0.73,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Carlos Narváez,665966,8.0,C,Confirmed,3.45,,,,,1.39,0.25,0.63,0.27,0.22,1.11,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BOS,ATL,Caleb Durbin,702332,9.0,3B,Confirmed,3.43,,,,,0.75,0.11,0.71,0.27,0.23,1.21,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Ronald Acuña Jr.,660670,1.0,RF,Confirmed,4.5,,,,,1.27,0.37,0.88,0.45,0.32,1.65,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Mauricio Dubón,643289,2.0,LF,Confirmed,4.07,,,,,1.03,0.35,0.81,0.4,0.28,1.49,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Matt Olson,621566,3.0,1B,Confirmed,4.33,,,,,1.51,0.39,0.75,0.4,0.31,1.46,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Ozzie Albies,645277,4.0,2B,Confirmed,4.3,,,,,0.77,0.37,0.83,0.42,0.33,1.57,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Austin Riley,663586,5.0,3B,Confirmed,4.16,,,,,1.61,0.32,0.92,0.49,0.43,1.84,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Michael Harris II,671739,6.0,CF,Confirmed,4.12,,,,,1.56,0.37,0.76,0.37,0.34,1.47,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Jorge Mateo,622761,7.0,SS,Confirmed,3.23,,,,,1.2,0.22,0.52,0.23,0.18,0.93,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Dominic Smith,642086,8.0,DH,Confirmed,3.61,,,,,1.04,0.25,0.57,0.26,0.2,1.03,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,ATL,BOS,Sandy León,506702,9.0,C,Confirmed,2.5,,,,,0.93,0.17,0.4,0.18,0.14,0.72,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Taylor Ward,621493,1.0,DH,Confirmed,4.39,,,,,0.92,0.5,0.86,0.5,0.36,1.71,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Gunnar Henderson,683002,2.0,SS,Confirmed,4.89,,,,,1.03,0.47,1.14,0.65,0.49,2.28,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Adley Rutschman,668939,3.0,C,Confirmed,4.84,,,,,0.79,0.43,1.14,0.64,0.56,2.34,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Pete Alonso,624413,4.0,1B,Confirmed,4.81,,,,,0.93,0.44,1.04,0.64,0.58,2.26,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Coby Mayo,691723,5.0,3B,Confirmed,3.95,,,,,0.99,0.4,1.03,0.59,0.53,2.15,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Leody Taveras,665750,6.0,CF,Confirmed,4.18,,,,,0.74,0.44,1.06,0.49,0.47,2.01,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Tyler O'Neill,641933,7.0,RF,Confirmed,4.37,,,,,0.79,0.51,1.02,0.5,0.41,1.92,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Jackson Holliday,702616,8.0,2B,Confirmed,2.78,,,,,0.67,0.41,0.57,0.31,0.24,1.12,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,BAL,TOR,Blaze Alexander,677942,9.0,LF,Confirmed,3.4,,,,,0.77,0.36,0.75,0.36,0.29,1.41,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,George Springer,543807,1.0,DH,Confirmed,3.99,,,,,0.75,0.21,1.05,0.55,0.45,2.04,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Nathan Lukes,664770,2.0,RF,Confirmed,3.23,,,,,0.48,0.19,0.72,0.37,0.29,1.39,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.17,,,,,0.51,0.22,0.99,0.53,0.5,2.02,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Daulton Varsho,662139,4.0,CF,Confirmed,4.02,,,,,0.87,0.21,0.83,0.44,0.4,1.67,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Kazuma Okamoto,672960,5.0,3B,Confirmed,4.03,,,,,0.92,0.28,0.88,0.52,0.49,1.88,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Jesús Sánchez,660821,6.0,RF,Confirmed,2.99,,,,,0.6,0.17,0.7,0.31,0.32,1.32,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Ernie Clement,676391,7.0,2B,Confirmed,3.59,,,,,0.46,0.25,0.96,0.42,0.38,1.76,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Andrés Giménez,665926,8.0,SS,Confirmed,3.15,,,,,0.62,0.11,0.76,0.32,0.29,1.37,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,TOR,BAL,Brandon Valenzuela,678218,9.0,C,Confirmed,3.37,,,,,0.74,0.26,0.79,0.38,0.34,1.5,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Spencer Horwitz,687462,1.0,1B,Confirmed,3.63,,,,,0.66,0.29,0.84,0.42,0.3,1.56,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Brandon Lowe,664040,2.0,2B,Confirmed,4.47,,,,,0.99,0.35,0.95,0.47,0.34,1.77,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Bryan Reynolds,668804,3.0,DH,Confirmed,4.03,,,,,0.94,0.28,0.88,0.42,0.35,1.64,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Oneil Cruz,665833,4.0,CF,Confirmed,4.44,,,,,1.24,0.34,1.17,0.58,0.5,2.25,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Jhostynxon Garcia,691373,5.0,LF,Confirmed,3.93,,,,,0.69,0.21,0.73,0.35,0.29,1.37,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Jake Mangum,663968,6.0,RF,Confirmed,2.85,,,,,0.81,0.21,0.65,0.27,0.25,1.18,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Nick Gonzales,693304,7.0,3B,Confirmed,4.39,,,,,0.62,0.27,0.99,0.4,0.33,1.73,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Jared Triolo,669707,8.0,SS,Confirmed,3.15,,,,,0.73,0.19,0.56,0.24,0.19,0.99,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,PIT,CHC,Henry Davis,680779,9.0,C,Confirmed,3.94,,,,,0.72,0.27,1.15,0.49,0.43,2.07,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,4.0,,,,,1.16,0.21,0.82,0.46,0.38,1.66,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Nico Hoerner,663538,2.0,2B,Confirmed,4.22,,,,,0.62,0.22,1.25,0.6,0.48,2.34,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Michael Busch,683737,3.0,1B,Confirmed,4.34,,,,,1.2,0.33,0.89,0.5,0.44,1.83,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Alex Bregman,608324,4.0,3B,Confirmed,4.47,,,,,1.03,0.29,0.96,0.51,0.45,1.92,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Ian Happ,664023,5.0,LF,Confirmed,4.29,,,,,1.55,0.39,0.81,0.5,0.44,1.75,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Seiya Suzuki,673548,6.0,RF,Confirmed,3.81,,,,,1.22,0.33,0.84,0.42,0.43,1.7,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Moisés Ballesteros,694208,7.0,DH,Confirmed,2.74,,,,,0.76,0.18,0.63,0.3,0.27,1.19,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Miguel Amaya,665804,8.0,C,Confirmed,2.42,,,,,0.8,0.21,0.43,0.21,0.17,0.81,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
hitter,CHC,PIT,Dansby Swanson,621020,9.0,SS,Confirmed,3.99,,,,,0.91,0.27,0.89,0.43,0.39,1.7,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-28
