player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,CWS,PHI,Colson Montgomery,695657,4.0,3B,Confirmed,4.19,,,,,1.18,0.22,1.27,0.61,0.56,2.44,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,CWS,PHI,Chase Meidroth,805367,5.0,SS,Confirmed,3.88,,,,,0.87,0.26,0.98,0.47,0.4,1.85,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,CWS,PHI,Jacob Gonzalez,694378,6.0,1B,Confirmed,3.58,,,,,0.8,0.16,0.92,0.36,0.35,1.63,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-07
hitter,CWS,PHI,Tristan Peters,671976,7.0,CF,Confirmed,3.49,,,,,0.79,0.14,0.99,0.39,0.35,1.73,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,CWS,PHI,Drew Romo,691011,8.0,C,Confirmed,3.21,,,,,0.73,0.16,0.95,0.37,0.33,1.65,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,CWS,PHI,Rikuu Nishida,807747,9.0,RF,Confirmed,3.45,,,,,0.8,0.16,0.9,0.35,0.3,1.55,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-07
hitter,NYY,BOS,Paul Goldschmidt,502671,1.0,1B,Confirmed,3.82,,,,,0.7,0.37,0.72,0.36,0.24,1.31,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Ben Rice,700250,2.0,DH,Confirmed,4.55,,,,,0.84,0.51,0.9,0.49,0.33,1.73,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Cody Bellinger,641355,3.0,LF,Confirmed,4.67,,,,,0.73,0.72,0.91,0.53,0.37,1.82,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Amed Rosario,642708,4.0,3B,Confirmed,3.1,,,,,0.67,0.34,0.69,0.35,0.27,1.31,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Trent Grisham,663757,5.0,CF,Confirmed,4.03,,,,,0.76,0.51,0.66,0.38,0.28,1.32,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Anthony Volpe,683011,6.0,SS,Confirmed,4.23,,,,,0.83,0.61,0.79,0.4,0.32,1.51,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Jazz Chisholm Jr.,665862,7.0,2B,Confirmed,4.35,,,,,0.86,0.58,0.68,0.36,0.26,1.29,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,José Caballero,676609,8.0,RF,Confirmed,3.33,,,,,0.53,0.38,0.67,0.31,0.24,1.22,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,NYY,BOS,Ali Sánchez,645305,9.0,C,Confirmed,3.67,,,,,0.7,0.34,0.66,0.3,0.23,1.2,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-07
hitter,BOS,NYY,Jarren Duran,680776,1.0,LF,Confirmed,4.59,,,,,1.16,0.37,0.99,0.52,0.39,1.9,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Ceddanne Rafaela,678882,2.0,CF,Confirmed,4.17,,,,,1.09,0.26,0.9,0.41,0.29,1.6,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Wilyer Abreu,677800,3.0,RF,Confirmed,4.25,,,,,0.96,0.39,0.98,0.48,0.39,1.85,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Willson Contreras,575929,4.0,1B,Confirmed,4.22,,,,,1.11,0.26,0.92,0.45,0.38,1.76,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Masataka Yoshida,807799,5.0,DH,Confirmed,3.4,,,,,0.68,0.2,0.88,0.4,0.34,1.61,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Mickey Gasper,681508,6.0,C,Confirmed,2.87,,,,,0.78,0.16,0.64,0.27,0.26,1.17,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Caleb Durbin,702332,7.0,3B,Confirmed,3.68,,,,,0.76,0.17,0.64,0.27,0.23,1.14,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BOS,NYY,Anthony Seigler,678011,8.0,2B,Confirmed,3.69,,,,,0.88,0.25,0.75,0.32,0.26,1.33,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-07
hitter,BOS,NYY,Marcelo Mayer,691785,9.0,SS,Confirmed,3.86,,,,,0.88,0.27,0.88,0.37,0.31,1.56,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,George Springer,543807,1.0,DH,Confirmed,3.79,,,,,0.91,0.32,0.49,0.31,0.23,1.03,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Yohendrick Piñango,682818,2.0,LF,Confirmed,2.92,,,,,0.79,0.26,0.28,0.21,0.15,0.63,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,3.94,,,,,0.79,0.4,0.46,0.33,0.27,1.05,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Jesús Sánchez,660821,4.0,LF,Confirmed,2.99,,,,,0.81,0.23,0.26,0.18,0.14,0.58,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Ernie Clement,676391,5.0,2B,Confirmed,3.44,,,,,0.66,0.27,0.43,0.27,0.22,0.92,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Brandon Valenzuela,678218,6.0,C,Confirmed,3.12,,,,,0.86,0.33,0.31,0.22,0.2,0.74,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Kazuma Okamoto,672960,7.0,3B,Confirmed,3.87,,,,,0.99,0.43,0.46,0.34,0.3,1.1,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Andrés Giménez,665926,8.0,SS,Confirmed,2.94,,,,,0.76,0.22,0.29,0.18,0.16,0.63,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,TOR,BAL,Myles Straw,664702,9.0,CF,Confirmed,3.4,,,,,0.81,0.36,0.31,0.2,0.15,0.66,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Taylor Ward,621493,1.0,LF,Confirmed,4.11,,,,,1.15,0.33,0.65,0.34,0.24,1.23,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Gunnar Henderson,683002,2.0,SS,Confirmed,4.26,,,,,1.06,0.23,0.7,0.35,0.26,1.31,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Adley Rutschman,668939,3.0,DH,Confirmed,4.09,,,,,1.17,0.15,0.8,0.35,0.29,1.44,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Pete Alonso,624413,4.0,1B,Confirmed,4.16,,,,,1.16,0.19,0.78,0.4,0.36,1.53,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Samuel Basallo,694212,5.0,C,Confirmed,3.6,,,,,1.08,0.14,0.68,0.31,0.27,1.26,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Colton Cowser,681297,6.0,CF,Confirmed,2.9,,,,,0.99,0.16,0.37,0.16,0.14,0.67,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Tyler O'Neill,641933,7.0,RF,Confirmed,3.88,,,,,0.88,0.26,0.57,0.25,0.2,1.02,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Jackson Holliday,702616,8.0,2B,Confirmed,2.82,,,,,0.91,0.14,0.39,0.16,0.13,0.67,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,BAL,TOR,Blaze Alexander,677942,9.0,3B,Confirmed,3.41,,,,,1.03,0.14,0.45,0.19,0.16,0.8,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Kerry Carpenter,681481,1.0,RF,Confirmed,2.75,,,,,0.81,0.21,0.33,0.23,0.17,0.73,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Kevin McGonigle,805808,2.0,3B,Confirmed,4.27,,,,,0.78,0.58,0.7,0.45,0.3,1.45,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Gleyber Torres,650402,3.0,DH,Confirmed,4.1,,,,,0.65,0.49,0.59,0.38,0.29,1.27,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Riley Greene,682985,4.0,LF,Confirmed,4.07,,,,,1.12,0.5,0.66,0.43,0.34,1.42,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Dillon Dingler,693307,5.0,C,Confirmed,4.28,,,,,1.0,0.41,0.67,0.43,0.36,1.46,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Colt Keith,690993,6.0,3B,Confirmed,2.72,,,,,0.75,0.23,0.44,0.22,0.21,0.87,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Spencer Torkelson,679529,7.0,1B,Confirmed,3.44,,,,,0.9,0.35,0.42,0.27,0.23,0.92,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Zach McKinstry,656716,8.0,2B,Confirmed,3.15,,,,,0.6,0.3,0.52,0.26,0.21,1.0,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,DET,SEA,Wenceel Pérez,672761,9.0,RF,Confirmed,3.0,,,,,0.68,0.21,0.42,0.22,0.19,0.82,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,SEA,DET,Cole Young,702284,1.0,2B,Confirmed,3.89,,,,,0.98,0.24,1.16,0.65,0.54,2.35,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
hitter,SEA,DET,Julio Rodríguez,677594,2.0,CF,Confirmed,4.26,,,,,1.27,0.2,1.16,0.68,0.6,2.44,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-07
