player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,CLE,PHI,Travis Bazzana,683953,1.0,2B,Confirmed,4.21,,,,,0.66,0.49,0.55,0.34,0.21,1.1,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,José Ramírez,608070,2.0,DH,Confirmed,4.43,,,,,0.79,0.51,0.57,0.36,0.23,1.15,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Chase DeLauter,800050,3.0,RF,Confirmed,4.09,,,,,0.53,0.43,0.54,0.32,0.23,1.09,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Rhys Hoskins,656555,4.0,1B,Confirmed,2.4,,,,,0.56,0.32,0.36,0.22,0.16,0.74,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Daniel Schneemann,682177,5.0,3B,Confirmed,3.62,,,,,0.84,0.42,0.46,0.28,0.19,0.93,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,David Fry,681807,6.0,LF,Confirmed,2.17,,,,,0.57,0.2,0.22,0.11,0.08,0.42,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Steven Kwan,680757,7.0,LF,Confirmed,3.31,,,,,0.27,0.24,0.67,0.29,0.24,1.21,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Austin Hedges,595978,8.0,C,Confirmed,2.24,,,,,0.51,0.27,0.26,0.14,0.09,0.49,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CLE,PHI,Brayan Rocchio,677587,9.0,SS,Confirmed,2.8,,,,,0.38,0.22,0.36,0.16,0.12,0.64,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Trent Grisham,663757,1.0,CF,Confirmed,4.17,,,,,0.59,0.45,0.74,0.41,0.28,1.43,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Aaron Judge,592450,2.0,RF,Confirmed,4.72,,,,,0.76,0.74,0.82,0.52,0.33,1.67,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Ben Rice,700250,3.0,DH,Confirmed,4.5,,,,,0.8,0.33,0.87,0.44,0.36,1.68,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Cody Bellinger,641355,4.0,LF,Confirmed,4.68,,,,,0.48,0.56,1.06,0.55,0.42,2.03,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Paul Goldschmidt,502671,5.0,1B,Confirmed,4.16,,,,,0.66,0.38,0.91,0.45,0.36,1.72,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Jazz Chisholm Jr.,665862,6.0,2B,Confirmed,4.38,,,,,0.75,0.51,0.81,0.39,0.33,1.52,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,José Caballero,676609,7.0,SS,Confirmed,3.52,,,,,0.54,0.25,0.81,0.33,0.27,1.41,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Ryan McMahon,641857,8.0,3B,Confirmed,3.42,,,,,0.65,0.22,0.76,0.32,0.27,1.35,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYY,TB,Austin Wells,669224,9.0,C,Confirmed,3.94,,,,,0.61,0.37,0.94,0.42,0.35,1.71,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Yandy Díaz,650490,1.0,DH,Confirmed,4.52,,,,,0.87,0.17,1.34,0.7,0.6,2.64,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Jonathan Aranda,666018,2.0,1B,Confirmed,4.31,,,,,1.37,0.24,1.03,0.6,0.51,2.14,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Junior Caminero,691406,3.0,3B,Confirmed,4.59,,,,,1.08,0.24,1.23,0.74,0.74,2.72,0.36,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Ryan Vilade,668723,4.0,RF,Confirmed,3.35,,,,,0.82,0.17,0.81,0.43,0.4,1.64,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Chandler Simpson,802415,5.0,LF,Confirmed,4.37,,,,,0.63,0.12,1.28,0.57,0.52,2.37,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Nick Fortes,663743,6.0,C,Confirmed,2.9,,,,,0.77,0.06,0.76,0.35,0.39,1.5,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Taylor Walls,670764,7.0,SS,Confirmed,3.4,,,,,0.96,0.1,0.71,0.31,0.29,1.31,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Cedric Mullins,656775,8.0,CF,Confirmed,4.26,,,,,0.86,0.15,1.17,0.52,0.51,2.19,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,TB,NYY,Carson Williams,700246,9.0,2B,Confirmed,2.26,,,,,0.78,0.07,0.5,0.25,0.25,1.01,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Liam Hicks,689414,1.0,C,Confirmed,4.18,,,,,0.76,0.28,0.86,0.41,0.29,1.56,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Xavier Edwards,669364,2.0,2B,Confirmed,4.69,,,,,0.61,0.61,1.02,0.54,0.35,1.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Owen Caissie,683357,3.0,RF,Confirmed,3.66,,,,,1.2,0.3,0.63,0.35,0.29,1.28,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Kyle Stowers,669065,4.0,RF,Confirmed,4.29,,,,,1.12,0.49,0.74,0.42,0.31,1.47,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Otto Lopez,672640,5.0,SS,Confirmed,4.26,,,,,0.84,0.31,0.93,0.45,0.37,1.75,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Jakob Marsee,805300,6.0,CF,Confirmed,4.33,,,,,1.07,0.62,0.77,0.4,0.33,1.5,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Connor Norby,681393,7.0,1B,Confirmed,4.08,,,,,1.1,0.57,0.77,0.39,0.29,1.44,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Christopher Morel,666624,8.0,DH,Confirmed,3.87,,,,,1.13,0.46,0.72,0.37,0.29,1.37,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIA,NYM,Javier Sanoja,691594,9.0,3B,Confirmed,3.93,,,,,0.61,0.46,0.83,0.39,0.3,1.52,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,NYM,MIA,Carson Benge,701807,1.0,RF,Confirmed,3.65,,,,,0.77,0.06,0.47,0.27,0.24,0.99,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Bo Bichette,666182,2.0,SS,Confirmed,3.81,,,,,0.68,0.14,0.61,0.36,0.3,1.27,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,A.J. Ewing,805999,3.0,CF,Confirmed,3.17,,,,,1.11,0.17,0.36,0.22,0.2,0.78,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Mark Vientos,668901,4.0,1B,Confirmed,3.84,,,,,0.92,0.14,0.58,0.34,0.33,1.25,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Brett Baty,683146,5.0,3B,Confirmed,3.23,,,,,0.95,0.07,0.38,0.22,0.21,0.81,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Marcus Semien,543760,6.0,2B,Confirmed,3.58,,,,,0.77,0.09,0.47,0.22,0.24,0.94,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,MJ Melendez,669004,7.0,DH,Confirmed,2.26,,,,,0.89,0.04,0.31,0.15,0.15,0.61,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Tyrone Taylor,621438,8.0,LF,Confirmed,2.04,,,,,0.63,0.05,0.24,0.13,0.13,0.5,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,NYM,MIA,Hayden Senger,663584,9.0,C,Confirmed,2.75,,,,,0.55,0.09,0.44,0.19,0.17,0.8,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-05-24
hitter,KC,SEA,Maikel Garcia,672580,1.0,3B,Confirmed,3.98,,,,,0.83,0.27,0.78,0.38,0.27,1.44,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Bobby Witt Jr.,677951,2.0,SS,Confirmed,4.02,,,,,1.23,0.37,0.69,0.36,0.24,1.3,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Vinnie Pasquantino,686469,3.0,1B,Confirmed,3.72,,,,,1.05,0.38,0.65,0.35,0.26,1.26,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Salvador Perez,521692,4.0,C,Confirmed,4.0,,,,,1.31,0.25,0.75,0.37,0.3,1.41,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Carter Jensen,695600,5.0,DH,Confirmed,3.26,,,,,1.24,0.38,0.4,0.25,0.17,0.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Jac Caglianone,695506,6.0,RF,Confirmed,3.38,,,,,1.47,0.31,0.47,0.24,0.22,0.92,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Isaac Collins,686555,7.0,LF,Confirmed,3.52,,,,,1.19,0.37,0.49,0.25,0.18,0.92,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Michael Massey,686681,8.0,2B,Confirmed,2.97,,,,,0.96,0.19,0.46,0.21,0.17,0.84,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,KC,SEA,Kyle Isbel,664728,9.0,CF,Confirmed,3.23,,,,,1.13,0.24,0.48,0.22,0.17,0.87,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,J.P. Crawford,641487,1.0,SS,Confirmed,4.14,,,,,0.59,0.42,0.84,0.49,0.36,1.7,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Julio Rodríguez,677594,2.0,CF,Confirmed,4.47,,,,,1.02,0.29,1.06,0.57,0.46,2.08,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Josh Naylor,647304,3.0,1B,Confirmed,4.45,,,,,0.71,0.28,0.95,0.51,0.46,1.91,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Randy Arozarena,668227,4.0,LF,Confirmed,4.35,,,,,1.0,0.38,0.91,0.54,0.48,1.93,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Luke Raley,670042,5.0,RF,Confirmed,2.88,,,,,0.83,0.17,0.54,0.33,0.31,1.17,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Cole Young,702284,6.0,2B,Confirmed,4.0,,,,,0.69,0.27,0.98,0.45,0.46,1.9,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Dominic Canzone,686527,7.0,DH,Confirmed,2.54,,,,,0.75,0.17,0.41,0.21,0.18,0.8,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Mitch Garver,641598,8.0,C,Confirmed,3.98,,,,,1.03,0.46,0.69,0.41,0.35,1.45,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SEA,KC,Colt Emerson,806068,9.0,3B,Confirmed,3.84,,,,,0.86,0.3,0.64,0.34,0.29,1.27,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Jackson Chourio,694192,1.0,LF,Confirmed,4.41,,,,,1.55,0.35,0.84,0.48,0.37,1.69,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Brice Turang,668930,2.0,2B,Confirmed,4.24,,,,,1.25,0.5,0.56,0.4,0.28,1.25,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,William Contreras,661388,3.0,C,Confirmed,4.29,,,,,0.85,0.3,0.72,0.41,0.36,1.48,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Jake Bauers,641343,4.0,DH,Confirmed,4.19,,,,,1.28,0.36,0.51,0.36,0.31,1.17,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Andrew Vaughn,683734,5.0,1B,Confirmed,3.98,,,,,0.95,0.42,0.64,0.39,0.31,1.35,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Garrett Mitchell,669003,6.0,CF,Confirmed,3.38,,,,,1.31,0.3,0.35,0.24,0.24,0.83,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Sal Frelick,686217,7.0,RF,Confirmed,3.8,,,,,0.66,0.23,0.7,0.33,0.29,1.31,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,Joey Ortiz,687401,8.0,SS,Confirmed,3.77,,,,,0.74,0.36,0.58,0.31,0.25,1.14,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,MIL,LAD,David Hamilton,666152,9.0,3B,Confirmed,2.92,,,,,1.0,0.18,0.51,0.23,0.2,0.94,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Shohei Ohtani,660271,1.0,DH,Confirmed,4.55,,,,,1.16,0.89,0.78,0.59,0.39,1.76,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Mookie Betts,605141,2.0,SS,Confirmed,4.56,,,,,0.8,0.49,0.83,0.51,0.38,1.72,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Freddie Freeman,518692,3.0,1B,Confirmed,4.59,,,,,0.9,0.71,0.78,0.52,0.4,1.7,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Kyle Tucker,663656,4.0,RF,Confirmed,4.47,,,,,0.94,0.57,0.83,0.52,0.42,1.77,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Andy Pages,681624,5.0,CF,Confirmed,4.4,,,,,0.91,0.39,0.76,0.48,0.42,1.66,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Teoscar Hernández,606192,6.0,LF,Confirmed,4.15,,,,,1.14,0.7,0.65,0.41,0.35,1.42,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Dalton Rushing,687221,7.0,C,Confirmed,3.71,,,,,1.21,0.4,0.62,0.35,0.29,1.26,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Hyeseong Kim,808975,8.0,2B,Confirmed,3.26,,,,,0.77,0.32,0.47,0.24,0.19,0.9,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,LAD,MIL,Miguel Rojas,500743,9.0,3B,Confirmed,3.35,,,,,0.63,0.24,0.6,0.28,0.24,1.12,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Pete Crow-Armstrong,691718,1.0,CF,Confirmed,3.89,,,,,1.03,0.33,0.61,0.4,0.31,1.31,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Nico Hoerner,663538,2.0,SS,Confirmed,4.26,,,,,0.55,0.33,0.78,0.43,0.32,1.54,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Michael Busch,683737,3.0,1B,Confirmed,4.41,,,,,1.05,0.58,0.58,0.42,0.33,1.33,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Alex Bregman,608324,4.0,3B,Confirmed,4.35,,,,,0.86,0.42,0.71,0.43,0.36,1.5,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Michael Conforto,624424,5.0,LF,Confirmed,2.92,,,,,0.86,0.33,0.37,0.27,0.21,0.85,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Seiya Suzuki,673548,6.0,RF,Confirmed,3.93,,,,,1.07,0.44,0.58,0.35,0.33,1.26,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Moisés Ballesteros,694208,7.0,DH,Confirmed,3.0,,,,,0.71,0.24,0.42,0.24,0.21,0.86,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Carson Kelly,608348,8.0,C,Confirmed,3.84,,,,,0.8,0.37,0.53,0.29,0.23,1.06,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,CHC,HOU,Pedro Ramírez,699393,9.0,2B,Confirmed,3.85,,,,,0.77,0.24,0.58,0.29,0.26,1.13,0.1,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-24
hitter,HOU,CHC,Brice Matthews,694728,1.0,LF,Confirmed,4.18,,,,,0.83,0.36,1.13,0.62,0.49,2.23,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Jeremy Peña,665161,2.0,SS,Confirmed,3.94,,,,,0.57,0.26,1.18,0.59,0.47,2.24,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Christian Walker,572233,3.0,1B,Confirmed,4.14,,,,,0.65,0.27,1.31,0.75,0.72,2.78,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Isaac Paredes,670623,4.0,DH,Confirmed,4.13,,,,,0.51,0.33,1.16,0.67,0.63,2.46,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Jake Meyers,676694,5.0,CF,Confirmed,3.18,,,,,0.45,0.25,0.91,0.5,0.45,1.86,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Cam Smith,701358,6.0,RF,Confirmed,4.02,,,,,0.64,0.38,1.07,0.53,0.54,2.14,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Zach Dezenzo,701305,7.0,LF,Confirmed,3.2,,,,,0.57,0.26,0.89,0.42,0.38,1.7,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Christian Vázquez,543877,8.0,C,Confirmed,2.93,,,,,0.43,0.26,0.82,0.4,0.36,1.58,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,HOU,CHC,Nick Allen,669397,9.0,2B,Confirmed,2.53,,,,,0.31,0.23,0.71,0.35,0.32,1.37,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
hitter,SF,CWS,Willy Adames,642715,1.0,SS,Confirmed,3.85,,,,,1.06,0.1,0.84,0.44,0.38,1.66,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-24
