player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,TEX,COL,MacKenzie Gore,669022,,,,,5.0,15.0,2.44,4.37,4.78,1.96,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,LAA,ATH,Walbert Ureña,700712,,,,,4.62,14.0,2.27,4.0,4.7,1.99,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,ATH,LAA,J.T. Ginn,669372,,,,,4.63,14.0,2.43,4.58,4.8,1.84,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,SD,LAD,Michael King,650633,,,,,5.18,16.0,2.61,4.7,4.47,2.06,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,LAD,SD,Yoshinobu Yamamoto,808967,,,,,5.36,16.0,2.58,5.17,5.67,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,AZ,SF,Zac Gallen,668678,,,,,4.8,14.0,2.58,4.78,3.42,1.62,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,SF,AZ,Robbie Ray,592662,,,,,5.13,15.0,2.44,4.47,4.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,SEA,CWS,Bryan Woo,693433,,,,,4.58,14.0,2.34,4.74,3.92,1.27,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
pitcher,CWS,SEA,Noah Schultz,702273,,,,,4.61,14.0,2.37,4.14,4.82,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-18
hitter,DET,CLE,Colt Keith,690993,1.0,DH,Confirmed,3.11,,,,,0.97,0.17,0.73,0.33,0.25,1.31,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Kevin McGonigle,805808,2.0,SS,Confirmed,4.78,,,,,0.97,0.43,1.24,0.61,0.44,2.28,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Dillon Dingler,693307,3.0,C,Confirmed,4.54,,,,,1.34,0.25,1.22,0.57,0.5,2.29,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Riley Greene,682985,4.0,LF,Confirmed,4.55,,,,,1.7,0.54,0.92,0.51,0.39,1.83,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Spencer Torkelson,679529,5.0,1B,Confirmed,3.99,,,,,1.64,0.3,0.88,0.44,0.37,1.69,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Zach McKinstry,656716,6.0,2B,Confirmed,3.54,,,,,0.99,0.22,0.9,0.36,0.35,1.61,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Matt Vierling,663837,7.0,CF,Confirmed,4.3,,,,,0.89,0.35,1.14,0.48,0.4,2.02,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Wenceel Pérez,672761,8.0,RF,Confirmed,3.46,,,,,0.82,0.25,0.83,0.35,0.3,1.47,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,DET,CLE,Zack Short,670097,9.0,SS,Confirmed,2.88,,,,,1.32,0.23,0.5,0.22,0.18,0.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Angel Martínez,682657,1.0,LF,Confirmed,4.15,,,,,0.99,0.15,0.85,0.4,0.31,1.56,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,José Ramírez,608070,2.0,3B,Confirmed,4.07,,,,,0.83,0.36,0.72,0.39,0.27,1.38,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Chase DeLauter,800050,3.0,RF,Confirmed,4.36,,,,,0.61,0.27,0.97,0.46,0.39,1.82,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Rhys Hoskins,656555,4.0,1B,Confirmed,2.75,,,,,0.84,0.19,0.41,0.23,0.19,0.84,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,David Fry,681807,5.0,DH,Confirmed,2.64,,,,,0.78,0.18,0.38,0.18,0.14,0.7,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Travis Bazzana,683953,6.0,2B,Confirmed,4.36,,,,,0.81,0.36,0.86,0.39,0.36,1.6,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Steven Kwan,680757,7.0,CF,Confirmed,4.23,,,,,0.55,0.25,1.07,0.43,0.36,1.86,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Austin Hedges,595978,8.0,C,Confirmed,3.05,,,,,0.93,0.17,0.47,0.2,0.17,0.84,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CLE,DET,Brayan Rocchio,677587,9.0,SS,Confirmed,3.66,,,,,0.55,0.21,0.63,0.26,0.21,1.09,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Yandy Díaz,650490,1.0,DH,Confirmed,4.4,,,,,0.55,0.46,1.09,0.62,0.48,2.19,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Jonathan Aranda,666018,2.0,1B,Confirmed,4.48,,,,,0.96,0.61,0.85,0.6,0.46,1.91,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Junior Caminero,691406,3.0,3B,Confirmed,4.55,,,,,0.63,0.54,1.26,0.84,0.8,2.91,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Ryan Vilade,668723,4.0,RF,Confirmed,3.63,,,,,0.61,0.42,0.78,0.47,0.39,1.64,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Jonny DeLuca,676356,5.0,CF,Confirmed,3.63,,,,,0.7,0.3,0.8,0.47,0.42,1.68,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Chandler Simpson,802415,6.0,LF,Confirmed,4.34,,,,,0.47,0.36,1.12,0.49,0.48,2.1,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Nick Fortes,663743,7.0,C,Confirmed,3.89,,,,,0.68,0.23,0.79,0.42,0.41,1.62,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Taylor Walls,670764,8.0,SS,Confirmed,4.12,,,,,0.81,0.5,0.83,0.44,0.36,1.63,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,TB,BAL,Carson Williams,700246,9.0,2B,Confirmed,4.35,,,,,0.67,0.34,0.89,0.45,0.41,1.76,0.17,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-05-18
hitter,BAL,TB,Taylor Ward,621493,1.0,LF,Confirmed,4.1,,,,,1.03,0.41,0.63,0.36,0.25,1.24,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Gunnar Henderson,683002,2.0,SS,Confirmed,3.95,,,,,1.49,0.27,0.57,0.32,0.23,1.13,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Adley Rutschman,668939,3.0,C,Confirmed,4.0,,,,,1.23,0.15,0.55,0.28,0.25,1.08,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Pete Alonso,624413,4.0,1B,Confirmed,4.09,,,,,1.37,0.28,0.6,0.34,0.28,1.22,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Tyler O'Neill,641933,5.0,RF,Confirmed,3.67,,,,,1.21,0.31,0.48,0.28,0.22,0.97,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Coby Mayo,691723,6.0,3B,Confirmed,3.25,,,,,1.47,0.17,0.44,0.2,0.2,0.84,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Jeremiah Jackson,669236,7.0,2B,Confirmed,3.52,,,,,1.15,0.14,0.49,0.22,0.19,0.89,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Weston Wilson,642215,8.0,P,Confirmed,3.45,,,,,1.18,0.32,0.44,0.23,0.17,0.84,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,BAL,TB,Blaze Alexander,677942,9.0,SS,Confirmed,2.43,,,,,1.19,0.16,0.29,0.13,0.1,0.51,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Trea Turner,607208,1.0,SS,Confirmed,4.48,,,,,1.14,0.47,0.95,0.55,0.41,1.92,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Bryce Harper,547180,2.0,1B,Confirmed,4.56,,,,,0.97,0.75,1.19,0.73,0.52,2.43,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Alec Bohm,664761,3.0,1B,Confirmed,4.27,,,,,0.74,0.37,1.05,0.56,0.49,2.1,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Edmundo Sosa,624641,4.0,3B,Confirmed,3.9,,,,,0.91,0.24,0.87,0.45,0.4,1.73,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Adolis García,666969,5.0,RF,Confirmed,4.13,,,,,1.27,0.38,0.92,0.52,0.45,1.89,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Bryson Stott,681082,6.0,2B,Confirmed,3.77,,,,,0.92,0.32,0.94,0.45,0.46,1.85,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,J.T. Realmuto,592663,7.0,C,Confirmed,3.62,,,,,0.67,0.24,0.95,0.44,0.4,1.79,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Justin Crawford,702222,8.0,CF,Confirmed,3.28,,,,,0.83,0.35,0.77,0.36,0.3,1.43,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,PHI,CIN,Otto Kemp,805249,9.0,LF,Confirmed,1.99,,,,,0.77,0.15,0.3,0.17,0.15,0.62,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Matt McLain,680574,1.0,2B,Confirmed,4.02,,,,,0.84,0.22,0.81,0.45,0.37,1.63,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Elly De La Cruz,682829,2.0,SS,Confirmed,4.43,,,,,1.13,0.25,0.72,0.45,0.38,1.55,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Spencer Steer,668715,3.0,RF,Confirmed,3.89,,,,,0.74,0.23,0.88,0.47,0.43,1.79,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,JJ Bleday,668709,4.0,LF,Confirmed,4.08,,,,,0.71,0.3,0.88,0.52,0.49,1.89,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Sal Stewart,701398,5.0,1B,Confirmed,3.93,,,,,0.83,0.15,0.87,0.47,0.45,1.79,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Nathaniel Lowe,663993,6.0,DH,Confirmed,3.15,,,,,0.96,0.18,0.54,0.29,0.31,1.14,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Tyler Stephenson,663886,7.0,C,Confirmed,3.22,,,,,0.86,0.14,0.62,0.3,0.28,1.2,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,TJ Friedl,670770,8.0,LF,Confirmed,3.32,,,,,0.78,0.1,0.73,0.31,0.3,1.34,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,CIN,PHI,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.66,,,,,0.87,0.17,0.7,0.34,0.33,1.37,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Xavier Edwards,669364,1.0,2B,Confirmed,3.88,,,,,0.6,0.68,0.55,0.36,0.2,1.11,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Liam Hicks,689414,2.0,DH,Confirmed,4.08,,,,,0.71,0.36,0.63,0.35,0.24,1.22,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Otto Lopez,672640,3.0,SS,Confirmed,4.31,,,,,0.91,0.34,0.68,0.35,0.28,1.3,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Kyle Stowers,669065,4.0,LF,Confirmed,4.04,,,,,1.15,0.57,0.59,0.38,0.27,1.25,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Owen Caissie,683357,5.0,RF,Confirmed,2.72,,,,,1.0,0.37,0.26,0.19,0.12,0.57,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Jakob Marsee,805300,6.0,CF,Confirmed,4.28,,,,,1.14,0.88,0.49,0.34,0.22,1.04,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Connor Norby,681393,7.0,3B,Confirmed,3.92,,,,,1.2,0.54,0.54,0.3,0.21,1.05,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Joe Mack,691788,8.0,C,Confirmed,2.93,,,,,1.03,0.31,0.39,0.2,0.14,0.73,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,MIA,ATL,Javier Sanoja,691594,9.0,SS,Confirmed,3.76,,,,,0.63,0.4,0.71,0.34,0.26,1.31,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Drake Baldwin,686948,1.0,C,Confirmed,4.31,,,,,1.44,0.35,0.93,0.67,0.59,2.2,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Ozzie Albies,645277,2.0,2B,Confirmed,4.03,,,,,0.68,0.2,1.04,0.57,0.49,2.1,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Matt Olson,621566,3.0,1B,Confirmed,4.27,,,,,1.27,0.35,0.96,0.64,0.62,2.22,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Austin Riley,663586,4.0,3B,Confirmed,4.14,,,,,1.45,0.21,1.12,0.68,0.69,2.49,0.34,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Michael Harris II,671739,5.0,CF,Confirmed,3.96,,,,,1.19,0.3,0.82,0.55,0.54,1.92,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Mauricio Dubón,643289,6.0,LF,Confirmed,3.7,,,,,0.87,0.18,0.74,0.36,0.38,1.48,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Dominic Smith,642086,7.0,1B,Confirmed,2.69,,,,,0.84,0.18,0.52,0.27,0.25,1.03,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Ha-Seong Kim,673490,8.0,SS,Confirmed,2.9,,,,,0.99,0.16,0.69,0.38,0.38,1.44,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,ATL,MIA,Mike Yastrzemski,573262,9.0,RF,Confirmed,2.71,,,,,0.98,0.18,0.52,0.29,0.28,1.09,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,James Wood,695578,1.0,RF,Confirmed,4.33,,,,,1.09,0.78,0.84,0.52,0.32,1.68,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Luis García Jr.,671277,2.0,1B,Confirmed,3.54,,,,,0.76,0.14,0.89,0.41,0.32,1.62,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Brady House,691781,3.0,3B,Confirmed,3.92,,,,,1.23,0.21,0.86,0.43,0.38,1.67,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,CJ Abrams,682928,4.0,SS,Confirmed,4.22,,,,,1.01,0.29,1.07,0.51,0.43,2.0,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Daylen Lile,695734,5.0,LF,Confirmed,4.35,,,,,0.93,0.28,1.12,0.52,0.44,2.07,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Jacob Young,696285,6.0,CF,Confirmed,4.08,,,,,0.74,0.17,1.01,0.4,0.4,1.81,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,José Tena,677588,7.0,3B,Confirmed,2.82,,,,,0.92,0.21,0.58,0.25,0.21,1.04,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Jorbit Vivas,678391,8.0,P,Confirmed,2.67,,,,,0.61,0.11,0.59,0.23,0.19,1.01,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,WSH,NYM,Drew Millas,686452,9.0,C,Confirmed,3.0,,,,,0.85,0.19,0.61,0.26,0.22,1.09,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
hitter,NYM,WSH,Carson Benge,701807,1.0,RF,Confirmed,4.41,,,,,0.8,0.58,1.0,0.59,0.43,2.02,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-18
