player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PIT,CHC,Konnor Griffin,804606,7.0,SS,Confirmed,2.26,,,,,0.73,0.07,0.53,0.29,0.3,1.11,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PIT,CHC,Joey Bart,663698,8.0,C,Confirmed,4.08,,,,,1.24,0.17,1.04,0.52,0.52,2.08,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PIT,CHC,Billy Cook,695257,9.0,RF,Confirmed,2.0,,,,,0.89,0.12,0.61,0.35,0.36,1.32,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Trea Turner,607208,1.0,SS,Confirmed,4.25,,,,,1.06,0.47,0.85,0.53,0.41,1.79,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Kyle Schwarber,656941,2.0,DH,Confirmed,4.49,,,,,1.84,0.89,0.49,0.76,0.65,1.89,0.69,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Bryce Harper,547180,3.0,1B,Confirmed,4.44,,,,,1.24,0.72,0.61,0.52,0.42,1.55,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Brandon Marsh,669016,4.0,LF,Confirmed,3.23,,,,,1.22,0.39,0.37,0.29,0.23,0.9,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Bryson Stott,681082,5.0,2B,Confirmed,3.32,,,,,0.85,0.41,0.41,0.32,0.26,1.0,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Adolis García,666969,6.0,RF,Confirmed,3.96,,,,,1.21,0.29,0.83,0.51,0.57,1.9,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Alec Bohm,664761,7.0,3B,Confirmed,4.48,,,,,1.1,0.39,0.7,0.41,0.37,1.48,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,J.T. Realmuto,592663,8.0,C,Confirmed,3.89,,,,,1.21,0.3,0.7,0.41,0.39,1.5,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,PHI,AZ,Justin Crawford,702222,9.0,CF,Confirmed,2.12,,,,,0.83,0.23,0.3,0.21,0.19,0.7,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Ketel Marte,606466,1.0,2B,Confirmed,3.74,,,,,0.61,0.26,0.53,0.28,0.2,1.01,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Ildemaro Vargas,545121,2.0,1B,Confirmed,3.55,,,,,0.6,0.14,0.6,0.27,0.2,1.07,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.28,,,,,0.6,0.27,0.68,0.35,0.29,1.32,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Gabriel Moreno,672515,4.0,C,Confirmed,3.73,,,,,0.81,0.24,0.59,0.3,0.24,1.12,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Nolan Arenado,571448,5.0,3B,Confirmed,3.51,,,,,0.54,0.17,0.61,0.3,0.25,1.16,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Jose Fernandez,699912,6.0,DH,Confirmed,2.13,,,,,0.63,0.1,0.43,0.17,0.16,0.75,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Tim Tawa,694374,7.0,LF,Confirmed,3.58,,,,,1.08,0.3,0.45,0.23,0.17,0.85,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Alek Thomas,677950,8.0,CF,Confirmed,3.31,,,,,0.95,0.11,0.61,0.24,0.21,1.06,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,AZ,PHI,Jorge Barrosa,678489,9.0,RF,Confirmed,3.17,,,,,0.93,0.23,0.58,0.26,0.22,1.06,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Kevin McGonigle,805808,1.0,SS,Confirmed,2.39,,,,,0.76,0.28,0.43,0.3,0.23,0.95,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Gleyber Torres,650402,2.0,2B,Confirmed,4.86,,,,,0.84,0.75,0.87,0.62,0.44,1.92,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Colt Keith,690993,3.0,3B,Confirmed,3.33,,,,,0.8,0.47,0.81,0.51,0.44,1.76,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Riley Greene,682985,4.0,LF,Confirmed,4.67,,,,,1.14,0.57,1.05,0.74,0.69,2.47,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Dillon Dingler,693307,5.0,C,Confirmed,4.17,,,,,1.02,0.35,1.0,0.58,0.53,2.12,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Kerry Carpenter,681481,6.0,DH,Confirmed,4.24,,,,,0.96,0.45,0.97,0.54,0.56,2.08,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Spencer Torkelson,679529,7.0,1B,Confirmed,4.38,,,,,1.02,0.63,0.88,0.58,0.52,1.98,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Wenceel Pérez,672761,8.0,RF,Confirmed,3.86,,,,,0.92,0.42,0.77,0.46,0.42,1.65,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,DET,MIA,Javier Báez,595879,9.0,CF,Confirmed,3.89,,,,,0.78,0.31,0.96,0.47,0.42,1.85,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Jakob Marsee,805300,1.0,CF,Confirmed,4.46,,,,,1.38,0.19,0.82,0.38,0.29,1.49,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Xavier Edwards,669364,2.0,2B,Confirmed,4.5,,,,,0.93,0.17,1.27,0.55,0.42,2.24,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Agustín Ramírez,682663,3.0,DH,Confirmed,4.29,,,,,1.34,0.08,1.2,0.53,0.5,2.23,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Liam Hicks,689414,4.0,C,Confirmed,3.19,,,,,0.72,0.06,0.7,0.3,0.26,1.26,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Otto Lopez,672640,5.0,SS,Confirmed,4.31,,,,,0.96,0.14,1.03,0.46,0.41,1.9,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Owen Caissie,683357,6.0,RF,Confirmed,2.28,,,,,1.28,0.1,0.4,0.17,0.16,0.73,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Connor Norby,681393,7.0,1B,Confirmed,4.08,,,,,1.52,0.15,1.02,0.42,0.38,1.82,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Graham Pauley,688363,8.0,3B,Confirmed,3.18,,,,,1.1,0.12,0.68,0.27,0.24,1.19,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,MIA,DET,Javier Sanoja,691594,9.0,LF,Confirmed,3.67,,,,,0.72,0.08,1.08,0.4,0.36,1.84,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,TJ Friedl,670770,1.0,CF,Confirmed,5.19,,,,,0.68,0.72,1.47,0.85,0.63,2.94,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Matt McLain,680574,2.0,2B,Confirmed,4.41,,,,,0.92,0.59,1.3,0.85,0.69,2.85,0.38,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Elly De La Cruz,682829,3.0,SS,Confirmed,4.81,,,,,0.76,0.51,1.39,0.82,0.75,2.97,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Sal Stewart,701398,4.0,1B,Confirmed,3.58,,,,,0.59,0.26,1.3,0.79,0.79,2.89,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Eugenio Suárez,553993,5.0,DH,Confirmed,4.66,,,,,0.76,0.47,1.38,0.91,0.89,3.19,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Spencer Steer,668715,6.0,LF,Confirmed,4.58,,,,,0.66,0.42,1.31,0.67,0.7,2.68,0.27,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Will Benson,666181,7.0,RF,Confirmed,4.03,,,,,0.77,0.42,1.19,0.68,0.66,2.53,0.38,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Tyler Stephenson,663886,8.0,C,Confirmed,4.06,,,,,0.81,0.43,1.22,0.64,0.6,2.47,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,CIN,LAA,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.96,,,,,0.48,0.26,1.14,0.53,0.49,2.16,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Zach Neto,687263,1.0,SS,Confirmed,4.21,,,,,1.81,0.23,0.67,0.34,0.25,1.26,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Mike Trout,545361,2.0,CF,Confirmed,3.78,,,,,1.92,0.3,0.46,0.29,0.21,0.96,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Nolan Schanuel,694384,3.0,1B,Confirmed,4.15,,,,,0.92,0.28,0.66,0.33,0.26,1.25,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Jorge Soler,624585,4.0,DH,Confirmed,2.56,,,,,1.63,0.1,0.37,0.18,0.16,0.71,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Yoán Moncada,660162,5.0,3B,Confirmed,2.94,,,,,1.44,0.17,0.48,0.23,0.19,0.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Jo Adell,666176,6.0,RF,Confirmed,4.05,,,,,1.64,0.14,0.66,0.3,0.31,1.26,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Josh Lowe,666139,7.0,LF,Confirmed,3.79,,,,,1.48,0.21,0.57,0.25,0.21,1.04,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Logan O'Hoppe,681351,8.0,C,Confirmed,3.71,,,,,1.67,0.25,0.57,0.26,0.21,1.04,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,LAA,CIN,Adam Frazier,624428,9.0,2B,Confirmed,3.58,,,,,0.99,0.15,0.6,0.24,0.2,1.05,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,George Springer,543807,1.0,DH,Confirmed,4.06,,,,,1.64,0.13,0.4,0.22,0.17,0.79,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Daulton Varsho,662139,2.0,CF,Confirmed,3.74,,,,,1.67,0.17,0.36,0.21,0.16,0.73,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.11,,,,,1.27,0.28,0.58,0.31,0.25,1.14,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Jesús Sánchez,660821,4.0,RF,Confirmed,3.34,,,,,1.27,0.1,0.44,0.23,0.21,0.87,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Kazuma Okamoto,672960,5.0,3B,Confirmed,3.15,,,,,1.0,0.09,0.36,0.17,0.14,0.67,0.01,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-04-10
hitter,TOR,MIN,Davis Schneider,676914,6.0,LF,Confirmed,2.05,,,,,1.29,0.15,0.22,0.1,0.08,0.4,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Ernie Clement,676391,7.0,2B,Confirmed,3.79,,,,,0.89,0.14,0.52,0.22,0.19,0.93,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Andrés Giménez,665926,8.0,SS,Confirmed,3.46,,,,,1.02,0.09,0.41,0.17,0.15,0.74,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
hitter,TOR,MIN,Brandon Valenzuela,678218,9.0,C,Confirmed,2.02,,,,,0.97,0.04,0.23,0.09,0.08,0.4,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-10
