player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,PHI,CIN,Adolis García,666969,2.0,RF,Confirmed,4.14,,,,,0.7,0.46,0.76,0.47,0.34,1.57,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Bryce Harper,547180,3.0,DH,Confirmed,4.38,,,,,0.55,0.87,0.89,0.63,0.48,2.0,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Alec Bohm,664761,4.0,1B,Confirmed,4.01,,,,,0.49,0.35,0.83,0.46,0.4,1.69,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,J.T. Realmuto,592663,5.0,C,Confirmed,3.91,,,,,0.5,0.27,0.89,0.47,0.41,1.77,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Brandon Marsh,669016,6.0,LF,Confirmed,3.82,,,,,0.48,0.33,0.89,0.43,0.43,1.74,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Edmundo Sosa,624641,7.0,3B,Confirmed,3.77,,,,,0.58,0.25,0.62,0.31,0.28,1.21,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Bryson Stott,681082,8.0,2B,Confirmed,3.91,,,,,0.52,0.41,0.77,0.42,0.36,1.54,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,PHI,CIN,Otto Kemp,805249,9.0,LF,Confirmed,2.12,,,,,0.46,0.18,0.34,0.18,0.16,0.68,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Matt McLain,680574,1.0,SS,Confirmed,4.6,,,,,0.85,0.62,1.01,0.66,0.5,2.18,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Elly De La Cruz,682829,2.0,DH,Confirmed,4.97,,,,,0.97,0.62,1.08,0.77,0.63,2.48,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,JJ Bleday,668709,3.0,LF,Confirmed,4.94,,,,,0.62,0.91,1.1,0.84,0.73,2.67,0.4,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Sal Stewart,701398,4.0,1B,Confirmed,4.79,,,,,0.72,0.53,1.19,0.76,0.69,2.63,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Spencer Steer,668715,5.0,2B,Confirmed,4.61,,,,,0.66,0.61,1.05,0.67,0.58,2.29,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Nathaniel Lowe,663993,6.0,1B,Confirmed,3.59,,,,,0.81,0.53,0.9,0.52,0.52,1.95,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Blake Dunn,694362,7.0,RF,Confirmed,4.34,,,,,0.88,0.65,0.95,0.56,0.47,1.98,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,Will Benson,666181,8.0,RF,Confirmed,2.94,,,,,0.69,0.26,0.71,0.36,0.32,1.39,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,CIN,PHI,P.J. Higgins,664731,9.0,C,Confirmed,2.77,,,,,0.62,0.39,0.62,0.33,0.27,1.23,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Chandler Simpson,802415,1.0,LF,Confirmed,4.46,,,,,0.44,0.25,1.05,0.49,0.37,1.91,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Junior Caminero,691406,2.0,3B,Confirmed,4.2,,,,,0.61,0.51,0.93,0.56,0.42,1.9,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Jonathan Aranda,666018,3.0,DH,Confirmed,4.2,,,,,0.77,0.4,0.65,0.39,0.31,1.35,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Ryan Vilade,668723,4.0,1B,Confirmed,3.5,,,,,0.51,0.43,0.68,0.39,0.31,1.38,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Richie Palacios,680700,5.0,2B,Confirmed,3.3,,,,,0.6,0.28,0.52,0.28,0.22,1.02,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Jonny DeLuca,676356,6.0,RF,Confirmed,3.5,,,,,0.62,0.21,0.57,0.27,0.27,1.12,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Cedric Mullins,656775,7.0,CF,Confirmed,3.86,,,,,0.56,0.26,0.72,0.33,0.28,1.33,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Hunter Feduccia,676439,8.0,C,Confirmed,2.58,,,,,0.68,0.15,0.36,0.17,0.15,0.68,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TB,BAL,Taylor Walls,670764,9.0,SS,Confirmed,3.97,,,,,0.74,0.37,0.7,0.33,0.26,1.29,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Taylor Ward,621493,1.0,LF,Confirmed,3.96,,,,,0.58,0.36,0.7,0.37,0.25,1.32,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Gunnar Henderson,683002,2.0,SS,Confirmed,4.13,,,,,0.7,0.25,0.9,0.43,0.32,1.65,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Adley Rutschman,668939,3.0,C,Confirmed,4.12,,,,,0.45,0.35,0.84,0.42,0.33,1.59,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Pete Alonso,624413,4.0,1B,Confirmed,4.43,,,,,0.59,0.37,0.98,0.5,0.41,1.89,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Tyler O'Neill,641933,5.0,RF,Confirmed,3.85,,,,,0.52,0.36,0.74,0.38,0.3,1.42,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Samuel Basallo,694212,6.0,DH,Confirmed,4.21,,,,,0.53,0.38,0.59,0.29,0.26,1.14,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Jeremiah Jackson,669236,7.0,2B,Confirmed,3.44,,,,,0.4,0.14,0.68,0.29,0.25,1.22,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Weston Wilson,642215,8.0,3B,Confirmed,3.51,,,,,0.47,0.37,0.51,0.26,0.19,0.96,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,BAL,TB,Blaze Alexander,677942,9.0,3B,Confirmed,3.75,,,,,0.57,0.28,0.59,0.26,0.2,1.06,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Byron Buxton,621439,1.0,DH,Confirmed,4.44,,,,,0.86,0.61,0.92,0.65,0.51,2.08,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Trevor Larnach,663616,2.0,LF,Confirmed,3.8,,,,,0.69,0.41,0.81,0.46,0.33,1.6,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Josh Bell,605137,3.0,1B,Confirmed,4.14,,,,,0.79,0.23,1.22,0.66,0.63,2.51,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Kody Clemens,665019,4.0,1B,Confirmed,4.3,,,,,0.96,0.4,0.97,0.6,0.55,2.13,0.24,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Luke Keaschall,807712,5.0,2B,Confirmed,3.97,,,,,0.67,0.3,0.91,0.48,0.42,1.81,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Victor Caratini,605170,6.0,C,Confirmed,3.79,,,,,0.66,0.38,0.96,0.49,0.49,1.95,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Tristan Gray,656484,7.0,3B,Confirmed,3.65,,,,,0.82,0.22,0.79,0.41,0.39,1.59,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,Ryan Kreidler,668952,8.0,SS,Confirmed,4.4,,,,,0.87,0.41,0.96,0.53,0.49,1.98,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,MIN,HOU,James Outman,681546,9.0,CF,Confirmed,2.97,,,,,0.64,0.25,0.6,0.31,0.27,1.18,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Jeremy Peña,665161,1.0,SS,Confirmed,3.6,,,,,0.84,0.09,0.7,0.31,0.24,1.25,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Isaac Paredes,670623,2.0,3B,Confirmed,3.92,,,,,0.83,0.3,0.68,0.35,0.25,1.28,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Yordan Alvarez,670541,3.0,DH,Confirmed,3.86,,,,,1.06,0.33,0.79,0.42,0.35,1.56,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Christian Walker,572233,4.0,1B,Confirmed,3.77,,,,,1.08,0.19,0.66,0.32,0.27,1.25,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Jake Meyers,676694,5.0,CF,Confirmed,2.14,,,,,0.73,0.11,0.36,0.17,0.14,0.68,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Zach Dezenzo,701305,6.0,LF,Confirmed,2.94,,,,,0.88,0.17,0.42,0.19,0.17,0.78,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Brice Matthews,694728,7.0,2B,Confirmed,3.96,,,,,1.16,0.23,0.8,0.34,0.29,1.43,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Cam Smith,701358,8.0,RF,Confirmed,3.17,,,,,0.91,0.23,0.48,0.22,0.17,0.87,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,HOU,MIN,Christian Vázquez,543877,9.0,C,Confirmed,2.93,,,,,0.75,0.18,0.49,0.21,0.17,0.87,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Jake McCarthy,664983,1.0,CF,Confirmed,2.96,,,,,0.64,0.26,0.31,0.2,0.14,0.66,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Mickey Moniak,666160,2.0,DH,Confirmed,3.97,,,,,1.04,0.38,0.5,0.35,0.26,1.12,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Tyler Freeman,671289,3.0,RF,Confirmed,3.52,,,,,0.66,0.25,0.46,0.28,0.23,0.97,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,TJ Rumfield,681198,4.0,1B,Confirmed,4.34,,,,,0.71,0.38,0.64,0.4,0.34,1.39,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Troy Johnston,687859,5.0,LF,Confirmed,3.68,,,,,0.79,0.35,0.41,0.28,0.22,0.91,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Ezequiel Tovar,678662,6.0,SS,Confirmed,3.28,,,,,0.9,0.26,0.41,0.23,0.22,0.86,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Edouard Julien,666397,7.0,2B,Confirmed,3.12,,,,,0.87,0.3,0.41,0.24,0.2,0.85,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Kyle Karros,691720,8.0,3B,Confirmed,3.68,,,,,0.91,0.4,0.62,0.33,0.26,1.21,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,COL,TEX,Brett Sullivan,664954,9.0,C,Confirmed,3.28,,,,,0.86,0.3,0.41,0.23,0.18,0.82,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Andrew McCutchen,457705,1.0,DH,Confirmed,1.92,,,,,0.48,0.22,0.37,0.2,0.13,0.7,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Justin Foscue,679822,2.0,2B,Confirmed,3.92,,,,,0.88,0.38,1.0,0.51,0.38,1.89,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Brandon Nimmo,607043,3.0,RF,Confirmed,4.76,,,,,0.79,0.56,1.36,0.7,0.57,2.62,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Josh Jung,673962,4.0,3B,Confirmed,4.82,,,,,0.6,0.48,1.28,0.62,0.5,2.4,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Ezequiel Duran,677649,5.0,SS,Confirmed,4.53,,,,,0.87,0.51,1.14,0.59,0.47,2.19,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Jake Burger,669394,6.0,1B,Confirmed,4.54,,,,,0.96,0.47,1.06,0.49,0.45,2.0,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Michael Helman,680737,7.0,CF,Confirmed,2.3,,,,,0.6,0.28,0.51,0.24,0.18,0.93,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Kyle Higashioka,543309,8.0,C,Confirmed,2.89,,,,,0.79,0.24,0.72,0.31,0.26,1.29,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,TEX,COL,Sam Haggerty,664059,9.0,LF,Confirmed,2.32,,,,,0.72,0.28,0.5,0.22,0.16,0.89,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Ketel Marte,606466,1.0,2B,Confirmed,4.72,,,,,0.9,0.25,1.32,0.68,0.55,2.55,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Ildemaro Vargas,545121,2.0,1B,Confirmed,4.56,,,,,0.62,0.16,1.4,0.66,0.53,2.59,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.91,,,,,0.79,0.34,1.7,0.79,0.69,3.18,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Adrian Del Castillo,680728,4.0,C,Confirmed,3.48,,,,,1.09,0.17,0.98,0.49,0.46,1.93,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Lourdes Gurriel Jr.,666971,5.0,DH,Confirmed,4.37,,,,,0.76,0.25,1.34,0.63,0.56,2.54,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Jose Fernandez,699912,6.0,3B,Confirmed,4.21,,,,,0.96,0.18,1.3,0.55,0.58,2.43,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Jorge Barrosa,678489,7.0,RF,Confirmed,2.45,,,,,0.74,0.16,0.57,0.25,0.22,1.05,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Tim Tawa,694374,8.0,LF,Confirmed,3.49,,,,,1.06,0.19,0.87,0.37,0.33,1.56,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
hitter,AZ,SF,Ryan Waldschmidt,814439,9.0,CF,Confirmed,4.31,,,,,1.04,0.27,1.13,0.48,0.42,2.03,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-05-20
