player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,MIN,KC,Josh Bell,605137,7.0,DH,Confirmed,3.39,,,,,1.21,0.31,0.44,0.24,0.2,0.88,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,MIN,KC,Royce Lewis,668904,8.0,3B,Confirmed,4.0,,,,,1.39,0.17,0.57,0.25,0.22,1.04,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,MIN,KC,Tristan Gray,656484,9.0,SS,Confirmed,2.92,,,,,1.22,0.21,0.43,0.2,0.16,0.79,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Ketel Marte,606466,1.0,2B,Confirmed,4.22,,,,,0.27,0.38,1.15,0.64,0.5,2.29,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Corbin Carroll,682998,2.0,DH,Confirmed,4.87,,,,,0.48,0.5,1.42,0.76,0.59,2.77,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Geraldo Perdomo,672695,3.0,SS,Confirmed,5.09,,,,,0.29,0.48,1.48,0.76,0.65,2.88,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Gabriel Moreno,672515,4.0,C,Confirmed,4.44,,,,,0.38,0.33,1.34,0.67,0.6,2.61,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Alek Thomas,677950,5.0,CF,Confirmed,3.85,,,,,0.53,0.21,1.14,0.54,0.48,2.16,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Nolan Arenado,571448,6.0,3B,Confirmed,4.34,,,,,0.27,0.29,1.21,0.55,0.57,2.33,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Carlos Santana,467793,7.0,1B,Confirmed,2.76,,,,,0.31,0.22,0.77,0.36,0.33,1.46,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Jordan Lawlar,691783,8.0,LF,Confirmed,4.3,,,,,0.63,0.31,1.15,0.5,0.44,2.09,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,AZ,ATL,Jorge Barrosa,678489,9.0,RF,Confirmed,3.74,,,,,0.58,0.32,0.88,0.42,0.37,1.67,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Ronald Acuña Jr.,660670,1.0,RF,Confirmed,4.53,,,,,1.63,0.16,0.99,0.56,0.49,2.04,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Drake Baldwin,686948,2.0,C,Confirmed,4.32,,,,,1.09,0.14,1.01,0.5,0.42,1.93,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Matt Olson,621566,3.0,1B,Confirmed,4.52,,,,,1.62,0.23,1.07,0.58,0.55,2.21,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Austin Riley,663586,4.0,3B,Confirmed,4.12,,,,,1.52,0.07,0.95,0.5,0.49,1.94,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Mike Yastrzemski,573262,5.0,LF,Confirmed,4.24,,,,,1.07,0.33,0.94,0.52,0.46,1.92,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Ozzie Albies,645277,6.0,2B,Confirmed,3.6,,,,,0.68,0.12,0.92,0.39,0.42,1.73,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Michael Harris II,671739,7.0,CF,Confirmed,4.23,,,,,1.12,0.04,1.01,0.44,0.43,1.88,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Dominic Smith,642086,8.0,DH,Confirmed,3.86,,,,,1.03,0.13,0.88,0.37,0.35,1.6,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,ATL,AZ,Mauricio Dubón,643289,9.0,SS,Confirmed,3.88,,,,,0.61,0.1,1.05,0.42,0.38,1.85,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Willy Adames,642715,1.0,SS,Confirmed,4.46,,,,,0.94,0.55,0.87,0.48,0.32,1.67,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Rafael Devers,646240,2.0,DH,Confirmed,4.6,,,,,1.06,0.98,1.1,0.69,0.44,2.23,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Heliot Ramos,671218,3.0,LF,Confirmed,4.61,,,,,0.87,0.39,1.05,0.53,0.44,2.02,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Luis Arraez,650333,4.0,2B,Confirmed,4.37,,,,,0.31,0.37,1.25,0.59,0.48,2.32,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Matt Chapman,656305,5.0,3B,Confirmed,4.4,,,,,0.84,0.53,0.95,0.52,0.41,1.87,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Jung Hoo Lee,808982,6.0,RF,Confirmed,4.5,,,,,0.49,0.41,1.24,0.51,0.47,2.23,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Harrison Bader,664056,7.0,CF,Confirmed,3.28,,,,,0.8,0.35,0.81,0.36,0.28,1.45,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Daniel Susac,691740,8.0,C,Confirmed,2.01,,,,,0.57,0.21,0.35,0.17,0.13,0.65,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,SF,NYM,Casey Schmitt,669477,9.0,1B,Confirmed,3.94,,,,,0.77,0.35,0.88,0.4,0.33,1.6,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Francisco Lindor,596019,1.0,SS,Confirmed,4.36,,,,,0.99,0.37,1.09,0.78,0.69,2.57,0.48,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Juan Soto,665742,2.0,LF,Confirmed,4.39,,,,,1.1,0.67,1.04,0.98,0.88,2.9,0.77,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Bo Bichette,666182,3.0,3B,Confirmed,4.68,,,,,0.79,0.3,1.32,0.77,0.75,2.85,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Jorge Polanco,593871,4.0,DH,Confirmed,3.99,,,,,0.84,0.29,1.01,0.73,0.75,2.49,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Luis Robert Jr.,673357,5.0,CF,Confirmed,4.13,,,,,1.02,0.32,0.88,0.68,0.71,2.26,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Mark Vientos,668901,6.0,1B,Confirmed,3.91,,,,,1.1,0.3,0.94,0.6,0.71,2.25,0.45,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Marcus Semien,543760,7.0,2B,Confirmed,4.19,,,,,0.81,0.38,0.93,0.58,0.57,2.07,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Francisco Alvarez,682626,8.0,C,Confirmed,3.66,,,,,1.06,0.29,0.78,0.56,0.58,1.92,0.47,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
hitter,NYM,SF,Tyrone Taylor,621438,9.0,RF,Confirmed,3.56,,,,,0.78,0.19,0.82,0.42,0.41,1.66,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-02
