player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,BOS,DET,Sonny Gray,543243,,,,,4.28,13.0,2.17,3.98,4.11,1.6,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,DET,BOS,Jack Flaherty,656427,,,,,4.27,13.0,2.15,3.9,3.78,1.65,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,CLE,HOU,Slade Cecconi,677944,,,,,4.16,12.0,2.21,4.09,4.16,1.6,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,HOU,CLE,Spencer Arrighetti,681293,,,,,4.19,13.0,2.17,3.95,4.27,1.61,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,CIN,TB,Rhett Lowder,695076,,,,,4.24,13.0,2.16,4.02,3.94,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,MIA,STL,Max Meyer,676974,,,,,4.22,13.0,2.2,4.04,3.72,1.62,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,STL,MIA,Michael McGreevy,700241,,,,,4.29,13.0,2.25,4.21,3.98,1.59,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,WSH,ATL,Jake Irvin,663623,,,,,4.16,12.0,2.16,3.95,3.92,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,ATL,WSH,Bryce Elder,693821,,,,,4.24,13.0,2.19,4.03,3.89,1.61,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,KC,BAL,Seth Lugo,607625,,,,,4.2,13.0,2.22,4.03,4.03,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,BAL,KC,Kyle Bradish,680694,,,,,4.26,13.0,2.08,3.82,4.67,1.55,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,PHI,CHC,Aaron Nola,605400,,,,,4.17,13.0,2.19,3.96,3.82,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,COL,LAD,Jose Quintana,500779,,,,,4.14,12.0,2.22,4.19,3.11,1.56,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,LAD,COL,Justin Wrobleski,680736,,,,,4.29,13.0,2.04,3.61,4.34,1.62,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,LAA,TOR,Reid Detmers,672282,,,,,4.08,12.0,2.05,3.57,4.1,1.68,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,TOR,LAA,Dylan Cease,656302,,,,,4.16,12.0,2.18,3.95,3.89,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,SEA,ATH,Emerson Hancock,676106,,,,,4.23,13.0,2.19,4.05,4.15,1.65,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
pitcher,ATH,SEA,J.T. Ginn,669372,,,,,4.2,13.0,2.16,3.9,3.96,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-20
hitter,BOS,DET,Roman Anthony,701350,1.0,LF,Confirmed,4.01,,,,,1.0,0.76,0.55,0.4,0.22,1.17,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Willson Contreras,575929,2.0,1B,Confirmed,3.81,,,,,1.36,0.38,0.68,0.4,0.29,1.37,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Wilyer Abreu,677800,3.0,RF,Confirmed,3.9,,,,,1.2,0.58,0.55,0.37,0.26,1.18,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Masataka Yoshida,807799,4.0,DH,Confirmed,2.96,,,,,0.9,0.33,0.5,0.27,0.2,0.97,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Trevor Story,596115,5.0,SS,Confirmed,4.01,,,,,1.4,0.29,0.54,0.3,0.24,1.08,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Jarren Duran,680776,6.0,CF,Confirmed,3.83,,,,,1.34,0.36,0.53,0.28,0.24,1.05,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Caleb Durbin,702332,7.0,3B,Confirmed,3.87,,,,,0.76,0.58,0.68,0.35,0.24,1.27,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Marcelo Mayer,691785,8.0,2B,Confirmed,3.22,,,,,0.79,0.45,0.63,0.32,0.24,1.18,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,BOS,DET,Carlos Narváez,665966,9.0,C,Confirmed,3.08,,,,,1.07,0.42,0.36,0.22,0.15,0.73,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Kevin McGonigle,805808,1.0,SS,Confirmed,4.43,,,,,0.58,0.55,1.6,0.91,0.72,3.23,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Gleyber Torres,650402,2.0,2B,Confirmed,4.53,,,,,0.33,0.31,1.54,0.76,0.61,2.91,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Colt Keith,690993,3.0,1B,Confirmed,2.85,,,,,0.47,0.2,0.86,0.45,0.42,1.73,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Riley Greene,682985,4.0,LF,Confirmed,3.8,,,,,0.83,0.25,1.2,0.63,0.59,2.42,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Dillon Dingler,693307,5.0,DH,Confirmed,4.76,,,,,0.55,0.35,1.4,0.8,0.76,2.97,0.3,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Kerry Carpenter,681481,6.0,RF,Confirmed,3.23,,,,,0.72,0.28,1.06,0.52,0.56,2.13,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Matt Vierling,663837,7.0,CF,Confirmed,3.6,,,,,0.49,0.26,0.85,0.4,0.36,1.6,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Hao-Yu  Lee,701678,8.0,3B,Confirmed,1.94,,,,,0.56,0.08,0.57,0.34,0.36,1.27,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,DET,BOS,Jake Rogers,668670,9.0,C,Confirmed,3.1,,,,,0.56,0.13,0.9,0.45,0.46,1.81,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Steven Kwan,680757,1.0,CF,Confirmed,4.14,,,,,0.89,0.38,0.67,0.36,0.24,1.26,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Chase DeLauter,800050,2.0,RF,Confirmed,3.41,,,,,0.85,0.48,0.43,0.29,0.17,0.89,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,José Ramírez,608070,3.0,3B,Confirmed,4.2,,,,,1.19,0.62,0.51,0.35,0.23,1.1,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Kyle Manzardo,700932,4.0,1B,Confirmed,3.12,,,,,1.22,0.41,0.34,0.22,0.14,0.7,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Rhys Hoskins,656555,5.0,DH,Confirmed,3.96,,,,,1.34,0.62,0.58,0.37,0.25,1.21,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,George Valera,671655,6.0,LF,Confirmed,2.34,,,,,0.84,0.15,0.4,0.17,0.15,0.73,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Juan Brito,682877,7.0,2B,Confirmed,3.81,,,,,1.42,0.3,0.53,0.26,0.21,1.0,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Bo Naylor,666310,8.0,C,Confirmed,2.31,,,,,0.73,0.26,0.4,0.2,0.15,0.75,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CLE,HOU,Brayan Rocchio,677587,9.0,SS,Confirmed,4.03,,,,,1.01,0.48,0.53,0.28,0.19,1.0,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Carlos Correa,621043,1.0,SS,Confirmed,3.87,,,,,0.8,0.57,0.59,0.36,0.22,1.16,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Yordan Alvarez,670541,2.0,DH,Confirmed,4.16,,,,,0.79,0.87,0.73,0.5,0.3,1.53,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Jose Altuve,514888,3.0,2B,Confirmed,4.66,,,,,1.1,0.67,0.64,0.4,0.27,1.31,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Christian Walker,572233,4.0,1B,Confirmed,4.46,,,,,0.92,0.77,0.81,0.51,0.36,1.68,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Isaac Paredes,670623,5.0,3B,Confirmed,4.35,,,,,0.88,0.6,0.73,0.44,0.32,1.49,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Taylor Trammell,666211,6.0,CF,Confirmed,2.7,,,,,0.74,0.42,0.35,0.21,0.16,0.72,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Yainer Diaz,673237,7.0,C,Confirmed,4.36,,,,,0.88,0.48,0.96,0.45,0.37,1.78,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Dustin Harris,687957,8.0,LF,Confirmed,2.73,,,,,0.82,0.28,0.24,0.14,0.09,0.47,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,HOU,CLE,Brice Matthews,694728,9.0,CF,Confirmed,2.69,,,,,0.77,0.31,0.39,0.21,0.15,0.75,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Chandler Simpson,802415,1.0,LF,Confirmed,3.67,,,,,0.6,0.23,0.84,0.39,0.29,1.51,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Junior Caminero,691406,2.0,3B,Confirmed,4.27,,,,,0.72,0.45,0.89,0.48,0.33,1.7,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Jonathan Aranda,666018,3.0,1B,Confirmed,3.53,,,,,0.68,0.28,0.7,0.36,0.3,1.35,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Yandy Díaz,650490,4.0,DH,Confirmed,4.09,,,,,0.55,0.28,0.75,0.38,0.31,1.44,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Jake Fraley,641584,5.0,RF,Confirmed,3.25,,,,,0.7,0.09,0.59,0.28,0.25,1.13,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Cedric Mullins,656775,6.0,CF,Confirmed,3.9,,,,,0.53,0.13,1.07,0.43,0.45,1.96,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Nick Fortes,663743,7.0,C,Confirmed,3.69,,,,,0.73,0.25,0.64,0.28,0.23,1.16,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Richie Palacios,680700,8.0,2B,Confirmed,2.98,,,,,0.53,0.14,0.47,0.19,0.15,0.81,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,TB,CIN,Taylor Walls,670764,9.0,SS,Confirmed,3.82,,,,,0.73,0.42,0.64,0.31,0.23,1.19,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,CIN,TB,TJ Friedl,670770,1.0,LF,Confirmed,4.33,,,,,1.09,0.44,0.62,0.37,0.25,1.23,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Matt McLain,680574,2.0,2B,Confirmed,3.62,,,,,1.19,0.46,0.42,0.28,0.16,0.85,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Elly De La Cruz,682829,3.0,SS,Confirmed,4.05,,,,,1.88,0.61,0.27,0.25,0.13,0.65,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Sal Stewart,701398,4.0,1B,Confirmed,3.98,,,,,1.66,0.49,0.35,0.25,0.16,0.77,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Eugenio Suárez,553993,5.0,DH,Confirmed,3.44,,,,,1.16,0.44,0.45,0.27,0.18,0.9,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Spencer Steer,668715,6.0,LF,Confirmed,2.91,,,,,1.47,0.27,0.26,0.14,0.1,0.5,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Tyler Stephenson,663886,7.0,C,Confirmed,3.37,,,,,1.59,0.46,0.42,0.25,0.18,0.85,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Rece Hinds,677956,8.0,RF,Confirmed,3.2,,,,,1.28,0.29,0.33,0.18,0.13,0.64,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,CIN,TB,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.13,,,,,0.78,0.36,0.48,0.25,0.19,0.92,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-20
hitter,MIA,STL,Jakob Marsee,805300,1.0,CF,Confirmed,4.13,,,,,0.46,0.24,1.1,0.56,0.45,2.1,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Kyle Stowers,669065,2.0,LF,Confirmed,2.02,,,,,0.39,0.05,0.29,0.2,0.18,0.67,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Otto Lopez,672640,3.0,SS,Confirmed,4.1,,,,,0.59,0.41,0.8,0.58,0.55,1.94,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Xavier Edwards,669364,4.0,2B,Confirmed,4.02,,,,,0.33,0.15,0.92,0.5,0.49,1.91,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Liam Hicks,689414,5.0,DH,Confirmed,3.92,,,,,0.31,0.18,0.9,0.49,0.47,1.86,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Agustín Ramírez,682663,6.0,C,Confirmed,3.28,,,,,0.61,0.12,0.6,0.34,0.4,1.35,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Owen Caissie,683357,7.0,RF,Confirmed,3.47,,,,,0.75,0.12,0.79,0.44,0.46,1.69,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Graham Pauley,688363,8.0,3B,Confirmed,3.11,,,,,0.45,0.09,0.61,0.33,0.34,1.28,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,MIA,STL,Connor Norby,681393,9.0,1B,Confirmed,3.87,,,,,0.61,0.3,0.82,0.54,0.54,1.91,0.39,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,JJ Wetherholt,802139,1.0,2B,Confirmed,4.54,,,,,0.92,0.37,1.2,0.59,0.44,2.23,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Iván Herrera,671056,2.0,C,Confirmed,4.47,,,,,0.84,0.47,1.06,0.56,0.4,2.02,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Alec Burleson,676475,3.0,1B,Confirmed,4.57,,,,,0.95,0.36,1.35,0.64,0.55,2.54,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Jordan Walker,691023,4.0,RF,Confirmed,4.57,,,,,1.32,0.43,0.86,0.49,0.4,1.75,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Nolan Gorman,669357,5.0,DH,Confirmed,3.72,,,,,0.94,0.1,0.78,0.37,0.34,1.49,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Masyn Winn,691026,6.0,SS,Confirmed,4.41,,,,,1.14,0.34,0.71,0.34,0.32,1.36,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Ramón Urías,602104,7.0,3B,Confirmed,2.61,,,,,0.65,0.29,0.58,0.27,0.21,1.05,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Thomas Saggese,695336,8.0,LF,Confirmed,3.8,,,,,0.91,0.31,0.69,0.32,0.26,1.28,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,STL,MIA,Victor Scott II,687363,9.0,CF,Confirmed,3.08,,,,,0.78,0.23,0.5,0.22,0.17,0.89,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,WSH,ATL,James Wood,695578,1.0,RF,Confirmed,4.04,,,,,1.74,0.61,0.72,0.44,0.28,1.44,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,WSH,ATL,Luis García Jr.,671277,2.0,1B,Confirmed,2.07,,,,,1.01,0.09,0.38,0.18,0.14,0.7,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,WSH,ATL,Brady House,691781,3.0,3B,Confirmed,3.82,,,,,1.15,0.19,0.76,0.35,0.3,1.4,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
hitter,WSH,ATL,CJ Abrams,682928,4.0,SS,Confirmed,4.06,,,,,1.13,0.34,0.75,0.38,0.29,1.42,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-20
