player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,STL,TEX,Iván Herrera,671056,2.0,C,Confirmed,4.66,,,,,0.9,0.51,1.45,0.79,0.61,2.85,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,STL,TEX,Alec Burleson,676475,3.0,1B,Confirmed,4.43,,,,,0.84,0.43,1.3,0.75,0.69,2.75,0.26,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,STL,TEX,Jordan Walker,691023,4.0,RF,Confirmed,4.55,,,,,1.04,0.52,1.28,0.82,0.77,2.87,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,STL,TEX,Bryan Torres,663494,5.0,LF,Confirmed,4.6,,,,,0.75,0.4,1.05,0.6,0.53,2.19,0.18,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-01
hitter,STL,TEX,Masyn Winn,691026,6.0,SS,Confirmed,4.3,,,,,0.73,0.33,1.01,0.48,0.49,1.99,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,STL,TEX,Nolan Gorman,669357,7.0,3B,Confirmed,3.99,,,,,0.98,0.46,0.95,0.55,0.51,2.01,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,STL,TEX,Jimmy Crooks,699625,8.0,DH,Confirmed,4.43,,,,,0.76,0.39,1.0,0.5,0.44,1.94,0.17,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-01
hitter,STL,TEX,Victor Scott II,687363,9.0,CF,Confirmed,3.14,,,,,0.74,0.3,0.68,0.33,0.29,1.29,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Joc Pederson,592626,1.0,DH,Confirmed,3.25,,,,,0.46,0.24,0.9,0.47,0.37,1.74,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Josh Jung,673962,2.0,3B,Confirmed,4.9,,,,,0.33,0.3,1.51,0.73,0.57,2.81,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Brandon Nimmo,607043,3.0,RF,Confirmed,4.85,,,,,0.45,0.28,1.6,0.79,0.72,3.11,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Jake Burger,669394,4.0,1B,Confirmed,4.46,,,,,0.48,0.25,1.32,0.67,0.62,2.61,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Ezequiel Duran,677649,5.0,SS,Confirmed,4.44,,,,,0.49,0.28,1.4,0.69,0.62,2.72,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Alejandro Osuna,696030,6.0,LF,Confirmed,3.1,,,,,0.35,0.19,0.81,0.34,0.34,1.49,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Evan Carter,694497,7.0,CF,Confirmed,3.5,,,,,0.39,0.16,0.98,0.41,0.38,1.76,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Danny Jansen,643376,8.0,C,Confirmed,4.46,,,,,0.43,0.32,1.24,0.54,0.47,2.25,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,TEX,STL,Nicky Lopez,670032,9.0,2B,Confirmed,2.64,,,,,0.58,0.15,0.53,0.23,0.2,0.96,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Jorge Soler,624585,1.0,DH,Confirmed,4.08,,,,,0.97,0.32,0.9,0.59,0.5,1.99,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Mike Trout,545361,2.0,CF,Confirmed,4.45,,,,,0.96,0.52,1.27,0.84,0.7,2.8,0.41,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Vaughn Grissom,687093,3.0,1B,Confirmed,3.98,,,,,0.6,0.31,1.05,0.58,0.53,2.16,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Jo Adell,666176,4.0,RF,Confirmed,4.22,,,,,0.95,0.2,1.42,0.76,0.75,2.93,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Oswald Peraza,672724,5.0,SS,Confirmed,3.85,,,,,0.88,0.28,0.83,0.49,0.46,1.79,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Jose Siri,642350,6.0,LF,Confirmed,1.97,,,,,0.59,0.15,0.38,0.22,0.24,0.84,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Nick Madrigal,663611,7.0,2B,Confirmed,4.36,,,,,0.71,0.28,1.06,0.51,0.47,2.03,0.18,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-01
hitter,LAA,COL,Logan O'Hoppe,681351,8.0,C,Confirmed,4.12,,,,,0.88,0.4,1.02,0.51,0.45,1.98,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAA,COL,Donovan Walton,622268,9.0,3B,Confirmed,2.24,,,,,0.62,0.18,0.45,0.26,0.24,0.95,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Jake McCarthy,664983,1.0,CF,Confirmed,4.0,,,,,0.83,0.21,0.72,0.33,0.24,1.29,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Tyler Freeman,671289,2.0,RF,Confirmed,3.74,,,,,0.72,0.13,0.88,0.38,0.29,1.54,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Hunter Goodman,696100,3.0,C,Confirmed,3.94,,,,,1.2,0.14,0.71,0.35,0.31,1.37,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Troy Johnston,687859,4.0,RF,Confirmed,3.29,,,,,0.8,0.23,0.62,0.3,0.24,1.15,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Willi Castro,650489,5.0,LF,Confirmed,3.45,,,,,0.97,0.16,0.6,0.29,0.25,1.15,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Ezequiel Tovar,678662,6.0,SS,Confirmed,3.46,,,,,0.99,0.15,0.57,0.23,0.22,1.03,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Edouard Julien,666397,7.0,1B,Confirmed,3.35,,,,,0.94,0.18,0.6,0.25,0.21,1.07,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Sterlin Thompson,694514,8.0,DH,Confirmed,2.81,,,,,0.7,0.12,0.44,0.18,0.15,0.77,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,COL,LAA,Kyle Karros,691720,9.0,3B,Confirmed,3.51,,,,,0.94,0.21,0.62,0.26,0.21,1.09,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Ketel Marte,606466,1.0,2B,Confirmed,4.49,,,,,0.6,0.24,1.22,0.75,0.66,2.62,0.37,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Corbin Carroll,682998,2.0,RF,Confirmed,4.61,,,,,0.86,0.42,0.91,0.63,0.52,2.06,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Geraldo Perdomo,672695,3.0,SS,Confirmed,4.52,,,,,0.58,0.3,1.32,0.67,0.61,2.59,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Nolan Arenado,571448,4.0,3B,Confirmed,4.02,,,,,0.57,0.33,0.98,0.57,0.53,2.07,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Pavin Smith,656976,5.0,DH,Confirmed,4.33,,,,,0.64,0.22,0.98,0.54,0.51,2.03,0.19,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-01
hitter,AZ,LAD,Gabriel Moreno,672515,6.0,C,Confirmed,4.0,,,,,0.76,0.28,0.92,0.48,0.51,1.91,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Ildemaro Vargas,545121,7.0,1B,Confirmed,4.21,,,,,0.39,0.2,1.0,0.5,0.49,1.98,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Jorge Barrosa,678489,8.0,CF,Confirmed,3.16,,,,,0.59,0.18,0.73,0.36,0.34,1.42,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,AZ,LAD,Tommy Troy,694371,9.0,LF,Confirmed,4.19,,,,,0.65,0.21,0.92,0.45,0.42,1.79,0.17,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-01
hitter,LAD,AZ,Shohei Ohtani,660271,1.0,DH,Confirmed,4.19,,,,,0.9,0.37,0.84,0.46,0.35,1.65,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Andy Pages,681624,2.0,CF,Confirmed,3.97,,,,,0.68,0.14,0.75,0.35,0.28,1.38,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Freddie Freeman,518692,3.0,1B,Confirmed,4.18,,,,,0.69,0.3,0.77,0.38,0.31,1.46,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Mookie Betts,605141,4.0,SS,Confirmed,4.21,,,,,0.54,0.2,0.84,0.39,0.34,1.57,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Kyle Tucker,663656,5.0,RF,Confirmed,4.08,,,,,0.75,0.3,0.77,0.39,0.32,1.49,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Will Smith,669257,6.0,C,Confirmed,3.91,,,,,0.66,0.27,0.66,0.3,0.28,1.23,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Max Muncy,571970,7.0,3B,Confirmed,4.01,,,,,0.88,0.25,0.75,0.34,0.29,1.38,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Miguel Rojas,500743,8.0,2B,Confirmed,3.22,,,,,0.45,0.14,0.62,0.25,0.21,1.07,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,LAD,AZ,Alex Call,669743,9.0,LF,Confirmed,2.56,,,,,0.48,0.19,0.34,0.15,0.11,0.61,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,SEA,NYM,J.P. Crawford,641487,1.0,SS,Confirmed,4.04,,,,,0.94,0.44,0.61,0.35,0.23,1.19,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Julio Rodríguez,677594,2.0,CF,Confirmed,4.44,,,,,1.41,0.27,0.8,0.4,0.29,1.49,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Josh Naylor,647304,3.0,1B,Confirmed,4.47,,,,,0.82,0.45,0.77,0.41,0.3,1.48,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Randy Arozarena,668227,4.0,LF,Confirmed,4.31,,,,,1.54,0.36,0.78,0.41,0.33,1.52,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Luke Raley,670042,5.0,RF,Confirmed,2.89,,,,,1.3,0.16,0.43,0.23,0.2,0.86,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Cole Young,702284,6.0,2B,Confirmed,3.89,,,,,1.07,0.25,0.81,0.35,0.33,1.48,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Rob Refsnyder,608701,7.0,DH,Confirmed,2.09,,,,,0.96,0.13,0.24,0.11,0.08,0.43,0.0,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Mitch Garver,641598,8.0,C,Confirmed,4.0,,,,,1.49,0.55,0.55,0.32,0.23,1.1,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,SEA,NYM,Colt Emerson,806068,9.0,3B,Confirmed,3.77,,,,,1.4,0.31,0.49,0.25,0.19,0.93,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-01
hitter,NYM,SEA,Carson Benge,701807,1.0,RF,Confirmed,4.18,,,,,0.73,0.34,0.86,0.43,0.31,1.6,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Bo Bichette,666182,2.0,SS,Confirmed,4.41,,,,,0.62,0.48,1.36,0.67,0.48,2.51,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Juan Soto,665742,3.0,LF,Confirmed,4.71,,,,,0.83,1.03,0.93,0.6,0.38,1.91,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Jared Young,676724,4.0,1B,Confirmed,2.21,,,,,0.63,0.25,0.38,0.21,0.15,0.74,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,A.J. Ewing,805999,5.0,CF,Confirmed,3.7,,,,,1.01,0.54,0.54,0.33,0.21,1.09,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,MJ Melendez,669004,6.0,DH,Confirmed,2.49,,,,,0.85,0.3,0.45,0.22,0.19,0.85,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Brett Baty,683146,7.0,3B,Confirmed,3.54,,,,,0.94,0.42,0.62,0.3,0.22,1.14,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Marcus Semien,543760,8.0,2B,Confirmed,4.24,,,,,0.77,0.34,0.9,0.39,0.31,1.6,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
hitter,NYM,SEA,Luis Torrens,620443,9.0,C,Confirmed,3.23,,,,,0.69,0.31,0.71,0.31,0.25,1.27,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-01
