player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,STL,SEA,Andre Pallante,669467,,,,,4.75,14.0,2.54,4.94,4.86,1.64,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
pitcher,SEA,STL,George Kirby,669923,,,,,5.6,17.0,2.62,5.15,5.65,1.55,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
pitcher,LAD,CHC,Emmet Sheehan,686218,,,,,4.34,13.0,2.2,3.92,4.28,1.69,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
pitcher,CHC,LAD,Jameson Taillon,592791,,,,,4.36,13.0,2.43,4.58,4.49,1.66,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
pitcher,SF,MIA,Adrian Houser,605288,,,,,4.84,15.0,2.46,4.59,4.02,1.88,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
pitcher,MIA,SF,Sandy Alcantara,645261,,,,,4.84,15.0,2.53,4.86,3.77,1.72,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-24
hitter,CIN,DET,Dane Myers,667472,1.0,CF,Confirmed,3.72,,,,,0.99,0.28,0.6,0.32,0.23,1.15,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Matt McLain,680574,2.0,2B,Confirmed,3.4,,,,,0.9,0.52,0.58,0.38,0.26,1.22,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Elly De La Cruz,682829,3.0,SS,Confirmed,3.44,,,,,1.23,0.41,0.49,0.38,0.33,1.2,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Sal Stewart,701398,4.0,3B,Confirmed,3.76,,,,,1.04,0.29,0.49,0.35,0.32,1.16,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Spencer Steer,668715,5.0,1B,Confirmed,3.24,,,,,1.21,0.3,0.4,0.29,0.25,0.95,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Nathaniel Lowe,663993,6.0,DH,Confirmed,2.78,,,,,0.86,0.36,0.43,0.26,0.25,0.94,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Tyler Stephenson,663886,7.0,C,Confirmed,4.06,,,,,1.13,0.5,0.62,0.39,0.32,1.32,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Rece Hinds,677956,8.0,RF,Confirmed,3.93,,,,,1.09,0.31,0.51,0.31,0.28,1.1,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CIN,DET,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.74,,,,,0.82,0.27,0.72,0.35,0.31,1.38,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Jahmai Jones,663330,1.0,RF,Confirmed,2.19,,,,,0.58,0.25,0.4,0.23,0.15,0.78,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Gleyber Torres,650402,2.0,DH,Confirmed,4.57,,,,,0.46,0.58,0.99,0.53,0.35,1.88,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Kevin McGonigle,805808,3.0,SS,Confirmed,4.36,,,,,0.63,0.97,0.97,0.61,0.42,2.0,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Matt Vierling,663837,4.0,CF,Confirmed,4.16,,,,,0.45,0.54,0.87,0.49,0.37,1.73,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Dillon Dingler,693307,5.0,C,Confirmed,4.73,,,,,0.54,0.68,0.94,0.53,0.39,1.86,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Riley Greene,682985,6.0,LF,Confirmed,4.18,,,,,0.72,0.55,0.88,0.43,0.37,1.69,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Spencer Torkelson,679529,7.0,1B,Confirmed,3.44,,,,,0.69,0.46,0.64,0.32,0.23,1.19,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Hao-Yu  Lee,701678,8.0,2B,Confirmed,4.01,,,,,0.63,0.28,0.92,0.43,0.38,1.72,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,DET,CIN,Javier Báez,595879,9.0,2B,Confirmed,3.53,,,,,0.54,0.38,0.81,0.37,0.29,1.47,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Gunnar Henderson,683002,1.0,SS,Confirmed,4.02,,,,,1.02,0.53,0.83,0.52,0.38,1.73,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Taylor Ward,621493,2.0,LF,Confirmed,3.86,,,,,0.66,0.63,1.05,0.62,0.45,2.12,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Adley Rutschman,668939,3.0,C,Confirmed,2.18,,,,,0.61,0.27,0.45,0.29,0.25,0.98,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Pete Alonso,624413,4.0,1B,Confirmed,4.15,,,,,0.88,0.55,1.05,0.63,0.54,2.22,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Dylan Beavers,687637,5.0,RF,Confirmed,3.58,,,,,0.79,0.49,0.8,0.47,0.37,1.64,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Samuel Basallo,694212,6.0,DH,Confirmed,3.4,,,,,0.84,0.62,0.75,0.48,0.45,1.68,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Leody Taveras,665750,7.0,CF,Confirmed,3.31,,,,,0.82,0.47,0.77,0.42,0.35,1.53,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Coby Mayo,691723,8.0,3B,Confirmed,3.39,,,,,0.83,0.31,0.83,0.43,0.4,1.66,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BAL,BOS,Jeremiah Jackson,669236,9.0,2B,Confirmed,3.85,,,,,0.84,0.45,1.01,0.52,0.46,2.0,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,BOS,BAL,Jarren Duran,680776,1.0,LF,Confirmed,3.55,,,,,0.91,0.13,0.65,0.36,0.31,1.31,0.14,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Ceddanne Rafaela,678882,2.0,CF,Confirmed,3.24,,,,,0.71,0.16,0.55,0.28,0.22,1.05,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Masataka Yoshida,807799,3.0,DH,Confirmed,3.16,,,,,0.49,0.16,0.45,0.24,0.21,0.89,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Willson Contreras,575929,4.0,1B,Confirmed,3.5,,,,,0.81,0.15,0.62,0.37,0.36,1.35,0.16,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Wilyer Abreu,677800,5.0,RF,Confirmed,3.64,,,,,0.61,0.16,0.62,0.34,0.32,1.28,0.12,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Trevor Story,596115,6.0,SS,Confirmed,3.77,,,,,0.87,0.26,0.54,0.28,0.28,1.1,0.1,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Marcelo Mayer,691785,7.0,2B,Confirmed,3.22,,,,,0.45,0.08,0.55,0.23,0.22,1.01,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Caleb Durbin,702332,8.0,3B,Confirmed,3.19,,,,,0.53,0.14,0.62,0.28,0.26,1.16,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,BOS,BAL,Carlos Narváez,665966,9.0,C,Confirmed,3.13,,,,,0.71,0.09,0.43,0.21,0.2,0.84,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-24
hitter,TOR,CLE,Nathan Lukes,664770,1.0,RF,Confirmed,2.86,,,,,0.85,0.14,0.42,0.23,0.18,0.84,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Ernie Clement,676391,2.0,2B,Confirmed,3.57,,,,,0.88,0.22,0.56,0.33,0.26,1.15,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,3.7,,,,,1.33,0.23,0.57,0.34,0.3,1.22,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Jesús Sánchez,660821,4.0,RF,Confirmed,3.26,,,,,1.04,0.16,0.5,0.31,0.29,1.1,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Lenyn Sosa,672820,5.0,DH,Confirmed,3.67,,,,,1.07,0.18,0.54,0.29,0.26,1.09,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Daulton Varsho,662139,6.0,CF,Confirmed,3.76,,,,,1.41,0.17,0.51,0.25,0.26,1.03,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Kazuma Okamoto,672960,7.0,3B,Confirmed,3.57,,,,,1.59,0.17,0.51,0.28,0.26,1.05,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Andrés Giménez,665926,8.0,SS,Confirmed,3.26,,,,,0.99,0.11,0.52,0.24,0.23,0.99,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TOR,CLE,Tyler Heineman,623168,9.0,C,Confirmed,2.7,,,,,1.05,0.09,0.47,0.21,0.2,0.88,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Daniel Schneemann,682177,1.0,2B,Confirmed,3.7,,,,,0.45,0.22,0.73,0.34,0.25,1.32,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Chase DeLauter,800050,2.0,RF,Confirmed,4.26,,,,,0.27,0.31,1.17,0.56,0.41,2.14,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,José Ramírez,608070,3.0,3B,Confirmed,4.43,,,,,0.49,0.27,0.98,0.52,0.46,1.96,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Kyle Manzardo,700932,4.0,1B,Confirmed,3.81,,,,,0.43,0.26,0.7,0.35,0.28,1.32,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Rhys Hoskins,656555,5.0,DH,Confirmed,3.73,,,,,0.43,0.19,0.73,0.35,0.29,1.36,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,George Valera,671655,6.0,LF,Confirmed,3.29,,,,,0.35,0.15,0.58,0.23,0.22,1.04,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Angel Martínez,682657,7.0,LF,Confirmed,3.64,,,,,0.54,0.14,0.88,0.36,0.33,1.57,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Bo Naylor,666310,8.0,C,Confirmed,2.97,,,,,0.42,0.14,0.75,0.3,0.26,1.31,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,CLE,TOR,Brayan Rocchio,677587,9.0,SS,Confirmed,3.6,,,,,0.36,0.2,0.6,0.25,0.21,1.06,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Bo Bichette,666182,1.0,3B,Confirmed,4.07,,,,,0.74,0.18,1.31,0.6,0.48,2.39,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Juan Soto,665742,2.0,DH,Confirmed,3.13,,,,,0.49,0.17,0.89,0.43,0.34,1.66,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Francisco Alvarez,682626,3.0,C,Confirmed,3.42,,,,,0.6,0.26,0.98,0.45,0.37,1.8,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Brett Baty,683146,4.0,RF,Confirmed,2.95,,,,,0.73,0.16,0.63,0.29,0.25,1.17,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Mark Vientos,668901,5.0,1B,Confirmed,3.31,,,,,0.66,0.2,0.93,0.43,0.36,1.72,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Marcus Semien,543760,6.0,2B,Confirmed,3.62,,,,,0.59,0.25,0.92,0.38,0.37,1.67,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Carson Benge,701807,7.0,LF,Confirmed,3.6,,,,,0.62,0.22,0.95,0.4,0.34,1.69,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Tyrone Taylor,621438,8.0,CF,Confirmed,2.69,,,,,0.64,0.19,0.61,0.25,0.21,1.06,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,NYM,COL,Ronny Mauricio,677595,9.0,SS,Confirmed,2.17,,,,,0.53,0.16,0.5,0.21,0.18,0.9,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Mickey Moniak,666160,1.0,DH,Confirmed,4.01,,,,,0.72,0.31,0.46,0.32,0.25,1.03,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Hunter Goodman,696100,2.0,C,Confirmed,4.26,,,,,1.01,0.38,0.65,0.46,0.37,1.48,0.23,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,TJ Rumfield,681198,3.0,1B,Confirmed,4.16,,,,,0.59,0.28,0.65,0.4,0.36,1.41,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Tyler Freeman,671289,4.0,2B,Confirmed,3.78,,,,,0.56,0.32,0.61,0.37,0.32,1.3,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Troy Johnston,687859,5.0,RF,Confirmed,3.13,,,,,0.68,0.24,0.37,0.23,0.19,0.8,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Kyle Karros,691720,6.0,3B,Confirmed,3.33,,,,,0.47,0.39,0.44,0.26,0.23,0.93,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Ezequiel Tovar,678662,7.0,SS,Confirmed,2.87,,,,,0.56,0.19,0.35,0.19,0.17,0.72,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Jake McCarthy,664983,8.0,LF,Confirmed,3.21,,,,,0.53,0.22,0.4,0.2,0.16,0.76,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,COL,NYM,Brenton Doyle,686668,9.0,CF,Confirmed,3.69,,,,,0.72,0.19,0.42,0.22,0.2,0.85,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Chandler Simpson,802415,1.0,LF,Confirmed,4.26,,,,,0.6,0.32,0.8,0.4,0.29,1.48,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Junior Caminero,691406,2.0,3B,Confirmed,4.19,,,,,0.89,0.51,0.88,0.48,0.33,1.69,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Jonathan Aranda,666018,3.0,1B,Confirmed,4.24,,,,,0.92,0.49,0.77,0.43,0.33,1.54,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Yandy Díaz,650490,4.0,DH,Confirmed,4.08,,,,,0.69,0.3,1.01,0.48,0.4,1.88,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Jonny DeLuca,676356,5.0,RF,Confirmed,3.63,,,,,0.76,0.23,0.61,0.3,0.24,1.14,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Cedric Mullins,656775,6.0,CF,Confirmed,4.08,,,,,0.65,0.34,0.92,0.41,0.39,1.73,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Ben Williamson,810938,7.0,2B,Confirmed,3.55,,,,,0.75,0.29,0.67,0.3,0.23,1.2,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Nick Fortes,663743,8.0,C,Confirmed,3.64,,,,,0.84,0.24,0.69,0.3,0.25,1.24,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,TB,MIN,Taylor Walls,670764,9.0,SS,Confirmed,4.11,,,,,0.84,0.34,0.76,0.37,0.31,1.43,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,MIN,TB,Byron Buxton,621439,1.0,DH,Confirmed,4.29,,,,,1.24,0.77,0.62,0.67,0.54,1.83,0.48,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,MIN,TB,Trevor Larnach,663616,2.0,LF,Confirmed,3.57,,,,,0.84,0.54,0.56,0.44,0.32,1.33,0.2,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
hitter,MIN,TB,Austin Martin,668885,3.0,CF,Confirmed,3.52,,,,,1.1,0.54,0.56,0.56,0.53,1.65,0.4,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-24
