player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,MIN,KC,Luke Keaschall,807712,3,2B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Ryan Jeffers,680777,4,C,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Matt Wallner,670242,5,RF,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Josh Bell,605137,6,DH,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Victor Caratini,605170,7,1B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Royce Lewis,668904,8,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIN,KC,Brooks Lee,686797,9,SS,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Taylor Ward,621493,1,LF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Gunnar Henderson,683002,2,SS,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Pete Alonso,624413,3,1B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Adley Rutschman,668939,4,C,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Tyler O'Neill,641933,5,DH,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Dylan Beavers,687637,6,RF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Coby Mayo,691723,7,3B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Colton Cowser,681297,8,CF,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,BAL,TEX,Blaze Alexander,677942,9,2B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Brandon Nimmo,607043,1,RF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Wyatt Langford,694671,2,LF,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Corey Seager,608369,3,SS,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Jake Burger,669394,4,1B,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Joc Pederson,592626,5,DH,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Josh Smith,669701,6,2B,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Josh Jung,673962,7,3B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Evan Carter,694497,8,CF,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TEX,BAL,Kyle Higashioka,543309,9,C,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,TJ Friedl,670770,1,LF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Matt McLain,680574,2,2B,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Elly De La Cruz,682829,3,SS,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Sal Stewart,701398,4,1B,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Eugenio Suárez,553993,5,DH,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Spencer Steer,668715,6,1B,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Will Benson,666181,7,RF,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Tyler Stephenson,663886,8,C,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CIN,PIT,Ke'Bryan Hayes,663647,9,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Oneil Cruz,665833,1,CF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Brandon Lowe,664040,2,2B,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Bryan Reynolds,668804,3,LF,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Marcell Ozuna,542303,4,DH,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Ryan O'Hearn,656811,5,RF,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Jared Triolo,669707,6,SS,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Spencer Horwitz,687462,7,1B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Nick Gonzales,693304,8,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PIT,CIN,Henry Davis,680779,9,C,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Trea Turner,607208,1,SS,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Kyle Schwarber,656941,2,DH,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Bryce Harper,547180,3,1B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Alec Bohm,664761,4,3B,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Adolis García,666969,5,RF,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Edmundo Sosa,624641,6,2B,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Otto Kemp,805249,7,LF,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Brandon Marsh,669016,8,CF,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,PHI,WSH,Rafael Marchán,665561,9,C,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,James Wood,695578,1,RF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Luis García Jr.,671277,2,1B,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Brady House,691781,3,3B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Daylen Lile,695734,4,LF,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,CJ Abrams,682928,5,SS,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Drew Millas,686452,6,C,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,José Tena,677588,7,DH,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Jorbit Vivas,678391,8,2B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,WSH,PHI,Joey Wiemer,686894,9,CF,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Jakob Marsee,805300,1,CF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Xavier Edwards,669364,2,2B,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Agustín Ramírez,682663,3,DH,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Liam Hicks,689414,4,C,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Otto Lopez,672640,5,SS,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Owen Caissie,683357,6,RF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Connor Norby,681393,7,1B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Griffin Conine,665052,8,LF,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,MIA,CWS,Graham Pauley,688363,9,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Miguel Vargas,678246,1,1B,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Munetaka Murakami,808959,2,DH,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Austin Hays,669720,3,LF,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Colson Montgomery,695657,4,3B,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Lenyn Sosa,672820,5,2B,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Tristan Peters,671976,6,CF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Everson Pereira,677592,7,RF,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Edgar Quero,700337,8,C,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,CWS,MIA,Luisangel Acuña,682668,9,SS,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,George Springer,543807,1,DH,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Jesús Sánchez,660821,2,LF,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Vladimir Guerrero Jr.,665489,3,1B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Addison Barger,680718,4,RF,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Alejandro Kirk,672386,5,C,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Daulton Varsho,662139,6,CF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Kazuma Okamoto,672960,7,1B,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Ernie Clement,676391,8,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,TOR,COL,Andrés Giménez,665926,9,SS,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Jake McCarthy,664983,1,CF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Hunter Goodman,696100,2,C,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Willi Castro,650489,3,2B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Ezequiel Tovar,678662,4,SS,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,TJ Rumfield,681198,5,1B,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Troy Johnston,687859,6,RF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Jordan Beck,687597,7,LF,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Kyle Karros,691720,8,3B,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,COL,TOR,Edouard Julien,666397,9,DH,Confirmed,2.38,,,,,0.63,0.17,0.46,0.2,0.16,0.82,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Ronald Acuña Jr.,660670,1,RF,Confirmed,2.85,,,,,0.62,0.21,0.56,0.26,0.18,1.01,0.01,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Drake Baldwin,686948,2,DH,Confirmed,2.85,,,,,0.61,0.22,0.57,0.28,0.2,1.05,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Ozzie Albies,645277,3,2B,Confirmed,2.84,,,,,0.61,0.18,0.58,0.28,0.23,1.09,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Matt Olson,621566,4,1B,Confirmed,2.83,,,,,0.61,0.19,0.56,0.27,0.22,1.06,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Austin Riley,663586,5,3B,Confirmed,2.8,,,,,0.62,0.18,0.56,0.27,0.22,1.04,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Eli White,642201,6,LF,Confirmed,2.77,,,,,0.63,0.17,0.55,0.23,0.21,0.99,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
hitter,ATL,ATH,Mauricio Dubón,643289,7,SS,Confirmed,2.67,,,,,0.63,0.17,0.51,0.21,0.18,0.9,0.02,True,40,44,40,32,37,35,35,36,38,low,low,low,low,low,low,low,low,low,2026-03-30
