player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,MIA,WSH,Kyle Stowers,669065,3.0,1B,Confirmed,4.14,,,,,0.78,0.64,0.68,0.47,0.36,1.5,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Xavier Edwards,669364,4.0,2B,Confirmed,4.57,,,,,0.39,0.68,0.78,0.47,0.33,1.58,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Christopher Morel,666624,5.0,DH,Confirmed,3.73,,,,,1.4,0.26,0.67,0.5,0.5,1.66,0.31,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Esteury Ruiz,665923,6.0,CF,Confirmed,3.0,,,,,0.68,0.31,0.52,0.26,0.24,1.02,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Connor Norby,681393,7.0,1B,Confirmed,3.96,,,,,0.81,0.59,0.79,0.41,0.31,1.51,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Javier Sanoja,691594,8.0,3B,Confirmed,3.74,,,,,0.4,0.39,0.84,0.39,0.32,1.56,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,MIA,WSH,Joe Mack,691788,9.0,C,Confirmed,3.71,,,,,0.9,0.44,0.66,0.35,0.27,1.28,0.08,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Chandler Simpson,802415,1.0,LF,Confirmed,4.1,,,,,0.38,0.31,0.71,0.34,0.23,1.28,0.0,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Junior Caminero,691406,2.0,3B,Confirmed,4.41,,,,,0.6,0.74,0.56,0.4,0.22,1.18,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Jonathan Aranda,666018,3.0,1B,Confirmed,4.1,,,,,0.72,0.71,0.4,0.32,0.18,0.89,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Yandy Díaz,650490,4.0,DH,Confirmed,4.32,,,,,0.42,0.53,0.68,0.39,0.28,1.36,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Richie Palacios,680700,5.0,2B,Confirmed,3.62,,,,,0.56,0.41,0.51,0.29,0.2,1.01,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Ben Williamson,810938,6.0,SS,Confirmed,2.84,,,,,0.62,0.26,0.73,0.34,0.34,1.41,0.09,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Cedric Mullins,656775,7.0,CF,Confirmed,4.0,,,,,0.44,0.35,0.59,0.29,0.23,1.1,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Nick Fortes,663743,8.0,C,Confirmed,2.81,,,,,0.45,0.18,0.45,0.2,0.16,0.81,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-06-03
hitter,TB,DET,Victor Mesa Jr.,683748,9.0,RF,Confirmed,4.06,,,,,0.73,0.24,0.83,0.35,0.29,1.47,0.04,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-03
hitter,DET,TB,Gleyber Torres,650402,1.0,2B,Confirmed,4.35,,,,,0.35,0.35,1.4,0.66,0.5,2.56,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Kevin McGonigle,805808,2.0,3B,Confirmed,4.81,,,,,0.37,0.32,1.32,0.66,0.52,2.51,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Dillon Dingler,693307,3.0,DH,Confirmed,4.64,,,,,0.5,0.17,1.35,0.66,0.62,2.63,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Kerry Carpenter,681481,4.0,RF,Confirmed,2.71,,,,,0.36,0.13,0.71,0.36,0.33,1.4,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Riley Greene,682985,5.0,LF,Confirmed,4.62,,,,,0.49,0.37,1.31,0.69,0.62,2.63,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Spencer Torkelson,679529,6.0,1B,Confirmed,3.59,,,,,0.5,0.2,1.0,0.45,0.47,1.92,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Colt Keith,690993,7.0,3B,Confirmed,2.97,,,,,0.33,0.13,0.76,0.32,0.29,1.37,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Matt Vierling,663837,8.0,CF,Confirmed,4.63,,,,,0.37,0.37,1.19,0.54,0.48,2.21,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,DET,TB,Jake Rogers,668670,9.0,C,Confirmed,3.36,,,,,0.36,0.17,0.86,0.36,0.33,1.55,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Byron Buxton,621439,1.0,CF,Confirmed,5.08,,,,,0.96,0.94,0.92,0.67,0.45,2.04,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Brooks Lee,686797,2.0,3B,Confirmed,4.79,,,,,0.65,0.61,1.07,0.59,0.4,2.05,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Trevor Larnach,663616,3.0,LF,Confirmed,4.14,,,,,0.7,0.58,0.92,0.51,0.39,1.82,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Josh Bell,605137,4.0,DH,Confirmed,4.65,,,,,0.85,0.56,1.04,0.63,0.53,2.2,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Austin Martin,668885,5.0,RF,Confirmed,4.68,,,,,0.56,0.65,1.01,0.58,0.45,2.04,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Victor Caratini,605170,6.0,C,Confirmed,3.41,,,,,0.6,0.51,0.79,0.4,0.35,1.54,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Luke Keaschall,807712,7.0,2B,Confirmed,4.2,,,,,0.82,0.57,0.87,0.43,0.33,1.62,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Tristan Gray,656484,8.0,SS,Confirmed,3.59,,,,,0.86,0.31,0.69,0.35,0.31,1.35,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,MIN,CWS,Orlando Arcia,606115,9.0,1B,Confirmed,2.41,,,,,0.58,0.39,0.49,0.28,0.22,0.98,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Sam Antonacci,803011,1.0,LF,Confirmed,3.99,,,,,0.86,0.24,0.84,0.4,0.29,1.53,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Miguel Vargas,678246,2.0,3B,Confirmed,4.26,,,,,1.02,0.49,0.73,0.41,0.27,1.41,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Andrew Benintendi,643217,3.0,DH,Confirmed,4.01,,,,,1.1,0.29,0.65,0.34,0.28,1.27,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Colson Montgomery,695657,4.0,3B,Confirmed,4.24,,,,,1.61,0.34,0.66,0.38,0.32,1.36,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Chase Meidroth,805367,5.0,2B,Confirmed,4.01,,,,,1.17,0.31,0.64,0.33,0.26,1.23,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Jacob Gonzalez,694378,6.0,1B,Confirmed,3.87,,,,,0.9,0.24,0.73,0.31,0.29,1.32,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-03
hitter,CWS,MIN,Tristan Peters,671976,7.0,CF,Confirmed,3.83,,,,,0.97,0.3,0.61,0.29,0.23,1.13,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Drew Romo,691011,8.0,C,Confirmed,3.26,,,,,1.06,0.34,0.59,0.28,0.21,1.08,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,CWS,MIN,Rikuu Nishida,807747,9.0,RF,Confirmed,3.88,,,,,0.9,0.23,0.7,0.3,0.25,1.24,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-06-03
hitter,SEA,NYM,J.P. Crawford,641487,1.0,SS,Confirmed,4.27,,,,,0.61,0.75,0.56,0.45,0.28,1.29,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Julio Rodríguez,677594,2.0,CF,Confirmed,4.79,,,,,1.01,0.67,0.74,0.52,0.36,1.62,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Josh Naylor,647304,3.0,1B,Confirmed,4.66,,,,,0.71,0.61,0.59,0.43,0.32,1.34,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Randy Arozarena,668227,4.0,LF,Confirmed,4.68,,,,,1.08,0.77,0.73,0.54,0.41,1.68,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Luke Raley,670042,5.0,RF,Confirmed,2.8,,,,,0.86,0.46,0.42,0.33,0.27,1.02,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Cole Young,702284,6.0,2B,Confirmed,4.1,,,,,0.72,0.48,0.67,0.38,0.35,1.4,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Dominic Canzone,686527,7.0,DH,Confirmed,2.5,,,,,0.74,0.3,0.25,0.17,0.13,0.55,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Jhonny Pereda,640902,8.0,C,Confirmed,3.91,,,,,0.91,0.51,0.64,0.38,0.31,1.33,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,SEA,NYM,Colt Emerson,806068,9.0,3B,Confirmed,3.97,,,,,0.95,0.56,0.51,0.34,0.26,1.11,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Carson Benge,701807,1.0,RF,Confirmed,4.17,,,,,0.83,0.25,0.94,0.53,0.44,1.91,0.19,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Bo Bichette,666182,2.0,SS,Confirmed,4.33,,,,,0.73,0.35,1.45,0.82,0.69,2.96,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Juan Soto,665742,3.0,DH,Confirmed,4.61,,,,,1.01,0.78,0.99,0.73,0.63,2.35,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Jared Young,676724,4.0,1B,Confirmed,2.25,,,,,0.68,0.21,0.44,0.29,0.27,1.0,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Brett Baty,683146,5.0,3B,Confirmed,3.61,,,,,0.99,0.36,0.68,0.43,0.37,1.48,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Marcus Semien,543760,6.0,2B,Confirmed,4.18,,,,,0.82,0.27,1.04,0.49,0.51,2.03,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,A.J. Ewing,805999,7.0,CF,Confirmed,3.71,,,,,1.12,0.47,0.69,0.4,0.34,1.43,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,MJ Melendez,669004,8.0,LF,Confirmed,2.59,,,,,0.93,0.19,0.46,0.27,0.26,0.99,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,NYM,SEA,Luis Torrens,620443,9.0,C,Confirmed,3.23,,,,,0.75,0.26,0.66,0.35,0.33,1.34,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Kyle Schwarber,656941,1.0,DH,Confirmed,4.34,,,,,1.19,1.09,0.69,0.51,0.26,1.46,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Trea Turner,607208,2.0,SS,Confirmed,4.41,,,,,0.95,0.6,0.77,0.44,0.27,1.48,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Bryce Harper,547180,3.0,1B,Confirmed,4.35,,,,,0.89,0.71,0.82,0.5,0.35,1.66,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Brandon Marsh,669016,4.0,LF,Confirmed,3.84,,,,,0.7,0.31,0.85,0.41,0.33,1.58,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Alec Bohm,664761,5.0,3B,Confirmed,4.14,,,,,0.63,0.44,0.82,0.43,0.34,1.59,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Bryson Stott,681082,6.0,2B,Confirmed,3.84,,,,,0.82,0.39,0.79,0.37,0.34,1.5,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,J.T. Realmuto,592663,7.0,C,Confirmed,3.88,,,,,0.57,0.33,0.9,0.38,0.31,1.59,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Adolis García,666969,8.0,RF,Confirmed,4.04,,,,,1.0,0.61,0.75,0.39,0.27,1.41,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
hitter,PHI,SD,Justin Crawford,702222,9.0,CF,Confirmed,3.41,,,,,0.71,0.37,0.72,0.33,0.25,1.3,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-06-03
