player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
pitcher,MIL,TB,Brandon Woodruff,605540,,,,,5.02,15.0,2.25,3.99,6.83,1.47,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,TB,MIL,Shane McClanahan,663556,,,,,4.09,12.0,2.08,3.84,4.53,1.55,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,STL,NYM,Andre Pallante,669467,,,,,4.71,14.0,2.72,4.98,3.98,1.86,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,NYM,STL,Kodai Senga,673540,,,,,4.91,15.0,2.5,4.69,4.43,1.93,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,HOU,BOS,Hunter Brown,686613,,,,,5.32,16.0,2.48,4.53,7.15,1.77,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,BOS,HOU,Brayan Bello,678394,,,,,4.45,13.0,2.72,4.66,4.54,1.92,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,AZ,DET,Brandon Pfaadt,694297,,,,,5.09,15.0,2.65,5.28,4.68,1.26,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,DET,AZ,Casey Mize,663554,,,,,4.25,13.0,2.45,4.51,4.93,1.3,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,SD,SF,Germán Márquez,608566,,,,,4.54,14.0,3.03,5.47,3.12,1.8,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,SF,SD,Logan Webb,657277,,,,,5.5,17.0,2.38,4.85,6.84,1.23,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,SEA,NYY,Logan Gilbert,669302,,,,,4.68,14.0,2.4,4.52,5.09,1.29,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,NYY,SEA,Max Fried,608331,,,,,5.41,16.0,2.73,5.51,5.26,1.54,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,LAD,CLE,Shohei Ohtani,660271,,,,,4.94,15.0,2.25,4.21,5.71,1.29,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
pitcher,CLE,LAD,Tanner Bibee,676440,,,,,5.29,16.0,2.61,4.98,6.15,1.56,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31
hitter,BAL,TEX,Taylor Ward,621493,1.0,LF,Confirmed,3.55,,,,,1.63,0.34,0.49,0.38,0.31,1.18,0.21,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Gunnar Henderson,683002,2.0,SS,Confirmed,3.87,,,,,1.33,0.32,0.55,0.37,0.28,1.2,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Pete Alonso,624413,3.0,1B,Confirmed,3.93,,,,,1.71,0.27,0.58,0.44,0.44,1.46,0.28,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Adley Rutschman,668939,4.0,C,Confirmed,3.47,,,,,1.06,0.3,0.5,0.34,0.29,1.13,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Samuel Basallo,694212,5.0,DH,Confirmed,3.4,,,,,1.45,0.15,0.52,0.33,0.32,1.18,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Tyler O'Neill,641933,6.0,RF,Confirmed,3.16,,,,,1.39,0.24,0.52,0.3,0.32,1.13,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Colton Cowser,681297,7.0,CF,Confirmed,3.4,,,,,1.72,0.18,0.43,0.27,0.26,0.96,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Jeremiah Jackson,669236,8.0,2B,Confirmed,3.39,,,,,1.44,0.16,0.51,0.29,0.28,1.07,0.16,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,BAL,TEX,Blaze Alexander,677942,9.0,3B,Confirmed,3.4,,,,,1.75,0.25,0.42,0.24,0.21,0.87,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Brandon Nimmo,607043,1.0,RF,Confirmed,4.69,,,,,0.82,0.22,1.27,0.71,0.62,2.6,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Wyatt Langford,694671,2.0,LF,Confirmed,4.41,,,,,0.87,0.46,1.23,0.76,0.62,2.61,0.31,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Corey Seager,608369,3.0,SS,Confirmed,4.51,,,,,0.72,0.37,1.19,0.73,0.7,2.63,0.32,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Jake Burger,669394,4.0,1B,Confirmed,4.03,,,,,0.8,0.14,1.24,0.71,0.72,2.67,0.33,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Joc Pederson,592626,5.0,DH,Confirmed,3.57,,,,,0.75,0.25,0.79,0.46,0.42,1.67,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Josh Smith,669701,6.0,2B,Confirmed,3.72,,,,,0.65,0.24,0.9,0.43,0.45,1.78,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Danny Jansen,643376,7.0,C,Confirmed,3.25,,,,,0.72,0.28,0.91,0.48,0.45,1.83,0.22,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Evan Carter,694497,8.0,CF,Confirmed,4.28,,,,,0.78,0.22,1.06,0.49,0.46,2.02,0.17,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TEX,BAL,Ezequiel Duran,677649,9.0,3B,Confirmed,3.89,,,,,0.61,0.14,0.85,0.38,0.35,1.58,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,TJ Friedl,670770,1.0,LF,Confirmed,4.2,,,,,0.9,0.27,0.91,0.43,0.31,1.65,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Matt McLain,680574,2.0,2B,Confirmed,3.57,,,,,1.47,0.19,0.62,0.32,0.24,1.18,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Elly De La Cruz,682829,3.0,SS,Confirmed,3.84,,,,,1.27,0.18,0.67,0.32,0.27,1.26,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Sal Stewart,701398,4.0,1B,Confirmed,2.96,,,,,1.04,0.06,0.59,0.27,0.25,1.1,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Eugenio Suárez,553993,5.0,DH,Confirmed,3.7,,,,,1.36,0.11,0.66,0.32,0.3,1.29,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Will Benson,666181,6.0,LF,Confirmed,3.33,,,,,1.02,0.17,0.53,0.24,0.24,1.01,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Noelvi Marte,682622,7.0,RF,Confirmed,3.21,,,,,1.05,0.08,0.57,0.22,0.19,0.98,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Jose Trevino,624431,8.0,C,Confirmed,3.44,,,,,0.58,0.06,0.64,0.24,0.22,1.1,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CIN,PIT,Ke'Bryan Hayes,663647,9.0,3B,Confirmed,3.22,,,,,0.7,0.05,0.55,0.21,0.2,0.96,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,PIT,CIN,Jake Mangum,663968,1.0,RF,Confirmed,4.21,,,,,0.71,0.25,1.2,0.54,0.41,2.15,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Ryan O'Hearn,656811,2.0,1B,Confirmed,3.67,,,,,0.91,0.22,0.56,0.28,0.2,1.05,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Bryan Reynolds,668804,3.0,LF,Confirmed,3.78,,,,,0.99,0.41,0.64,0.36,0.28,1.28,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Marcell Ozuna,542303,4.0,DH,Confirmed,3.98,,,,,1.04,0.69,0.71,0.52,0.41,1.64,0.19,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Brandon Lowe,664040,5.0,2B,Confirmed,4.5,,,,,1.22,0.46,0.93,0.52,0.43,1.87,0.11,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Nick Gonzales,693304,6.0,SS,Confirmed,4.67,,,,,0.76,0.26,1.0,0.42,0.41,1.82,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Joey Bart,663698,7.0,C,Confirmed,4.06,,,,,1.19,0.49,0.87,0.41,0.32,1.61,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Oneil Cruz,665833,8.0,CF,Confirmed,3.56,,,,,1.09,0.35,0.73,0.35,0.28,1.36,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PIT,CIN,Nick Yorke,694377,9.0,3B,Confirmed,4.19,,,,,0.87,0.27,0.88,0.38,0.32,1.58,0.05,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Trea Turner,607208,1.0,SS,Confirmed,4.16,,,,,1.1,0.49,0.57,0.34,0.2,1.11,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Kyle Schwarber,656941,2.0,DH,Confirmed,4.28,,,,,1.93,0.78,0.34,0.37,0.21,0.92,0.15,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Bryce Harper,547180,3.0,1B,Confirmed,4.28,,,,,1.26,0.7,0.47,0.34,0.2,1.01,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Alec Bohm,664761,4.0,3B,Confirmed,4.37,,,,,1.13,0.41,0.54,0.32,0.23,1.08,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Bryson Stott,681082,5.0,2B,Confirmed,3.26,,,,,0.88,0.4,0.35,0.23,0.14,0.72,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Adolis García,666969,6.0,RF,Confirmed,4.1,,,,,0.94,0.28,0.93,0.4,0.39,1.72,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Brandon Marsh,669016,7.0,LF,Confirmed,3.18,,,,,1.27,0.4,0.28,0.17,0.1,0.55,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,J.T. Realmuto,592663,8.0,C,Confirmed,3.82,,,,,1.29,0.33,0.45,0.23,0.17,0.86,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,PHI,WSH,Justin Crawford,702222,9.0,CF,Confirmed,2.09,,,,,0.68,0.28,0.3,0.16,0.11,0.57,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,James Wood,695578,1.0,RF,Confirmed,3.84,,,,,2.08,0.15,0.33,0.19,0.15,0.67,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Luis García Jr.,671277,2.0,1B,Confirmed,3.38,,,,,1.05,0.06,0.37,0.18,0.14,0.68,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,CJ Abrams,682928,3.0,SS,Confirmed,3.93,,,,,1.44,0.12,0.44,0.22,0.19,0.84,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Daylen Lile,695734,4.0,LF,Confirmed,3.88,,,,,1.04,0.14,0.47,0.24,0.21,0.92,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Jorbit Vivas,678391,5.0,3B,Confirmed,2.19,,,,,0.57,0.05,0.46,0.27,0.27,1.0,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Keibert Ruiz,660688,6.0,C,Confirmed,3.5,,,,,0.32,0.02,1.06,0.38,0.4,1.84,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,José Tena,677588,7.0,DH,Confirmed,3.4,,,,,0.96,0.18,1.02,0.39,0.33,1.74,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Joey Wiemer,686894,8.0,CF,Confirmed,2.51,,,,,1.64,0.04,0.3,0.12,0.11,0.53,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,WSH,PHI,Nasim Nuñez,683083,9.0,2B,Confirmed,2.88,,,,,1.18,0.08,0.31,0.13,0.11,0.56,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-03-31
hitter,MIA,CWS,Jakob Marsee,805300,1.0,CF,Confirmed,4.84,,,,,1.0,0.59,0.94,0.52,0.34,1.8,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Xavier Edwards,669364,2.0,2B,Confirmed,4.93,,,,,0.75,0.51,1.32,0.63,0.43,2.39,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Agustín Ramírez,682663,3.0,C,Confirmed,4.82,,,,,0.99,0.33,1.27,0.61,0.53,2.41,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Liam Hicks,689414,4.0,1B,Confirmed,3.56,,,,,0.63,0.33,0.71,0.35,0.27,1.34,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Otto Lopez,672640,5.0,SS,Confirmed,4.78,,,,,0.76,0.38,1.07,0.52,0.43,2.01,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Owen Caissie,683357,6.0,DH,Confirmed,2.65,,,,,0.98,0.31,0.43,0.21,0.17,0.81,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Heriberto Hernández,681715,7.0,LF,Confirmed,4.33,,,,,1.15,0.51,0.92,0.42,0.32,1.66,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Griffin Conine,665052,8.0,RF,Confirmed,4.16,,,,,1.19,0.48,0.94,0.44,0.34,1.72,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,MIA,CWS,Graham Pauley,688363,9.0,3B,Confirmed,3.51,,,,,0.87,0.41,0.73,0.34,0.26,1.33,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Chase Meidroth,805367,1.0,2B,Confirmed,4.35,,,,,0.61,0.2,0.88,0.4,0.29,1.57,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Munetaka Murakami,808959,2.0,1B,Confirmed,3.55,,,,,0.66,0.15,0.78,0.35,0.27,1.4,0.02,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-03-31
hitter,CWS,MIA,Andrew Benintendi,643217,3.0,DH,Confirmed,3.58,,,,,0.73,0.18,0.88,0.41,0.36,1.65,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Colson Montgomery,695657,4.0,SS,Confirmed,4.18,,,,,1.16,0.3,0.86,0.46,0.4,1.71,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Miguel Vargas,678246,5.0,3B,Confirmed,4.22,,,,,0.76,0.21,0.89,0.42,0.36,1.67,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Austin Hays,669720,6.0,LF,Confirmed,3.51,,,,,0.87,0.16,0.87,0.34,0.34,1.56,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Tristan Peters,671976,7.0,RF,Confirmed,3.31,,,,,0.8,0.18,0.67,0.28,0.24,1.19,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Edgar Quero,700337,8.0,C,Confirmed,3.97,,,,,0.74,0.22,0.98,0.39,0.33,1.69,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,CWS,MIA,Luisangel Acuña,682668,9.0,CF,Confirmed,1.72,,,,,0.53,0.07,0.27,0.1,0.09,0.46,0.0,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,George Springer,543807,1.0,DH,Confirmed,4.84,,,,,0.83,0.3,1.24,0.6,0.46,2.29,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Jesús Sánchez,660821,2.0,LF,Confirmed,4.04,,,,,0.69,0.19,1.09,0.52,0.41,2.03,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Vladimir Guerrero Jr.,665489,3.0,1B,Confirmed,4.92,,,,,0.69,0.37,1.62,0.77,0.67,3.07,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Kazuma Okamoto,672960,4.0,3B,Confirmed,3.76,,,,,0.62,0.17,1.07,0.47,0.41,1.95,0.03,True,40.0,44.0,40.0,32.0,37.0,35.0,35.0,36.0,38.0,low,low,low,low,low,low,low,low,low,2026-03-31
hitter,TOR,COL,Nathan Lukes,664770,5.0,RF,Confirmed,4.47,,,,,0.54,0.21,1.42,0.63,0.56,2.61,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Ernie Clement,676391,6.0,2B,Confirmed,4.66,,,,,0.46,0.18,1.35,0.52,0.53,2.41,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Daulton Varsho,662139,7.0,CF,Confirmed,4.67,,,,,0.95,0.23,1.31,0.54,0.48,2.34,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Tyler Heineman,623168,8.0,C,Confirmed,2.93,,,,,0.52,0.17,0.8,0.31,0.27,1.38,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,TOR,COL,Andrés Giménez,665926,9.0,SS,Confirmed,4.25,,,,,0.68,0.21,1.24,0.5,0.44,2.18,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
hitter,COL,TOR,Jake McCarthy,664983,1.0,LF,Confirmed,3.91,,,,,0.69,0.19,0.76,0.35,0.26,1.37,0.02,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-03-31
