target,model,train_rmse,test_rmse,test_mae,test_mae_raw,cv_rmse_mean,cv_rmse_std,n_train,n_test,features_used,tuned,calibrated,calib_a,calib_b,best_params,test_actual_mean,test_pred_mean,test_actual_std,test_pred_std
K,rf,2.1607072670738194,2.3522521245759758,1.9147168095299183,1.837538408994813,2.3359817442454087,0.03870468291905578,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,True,-0.7242340015723808,1.395339345522127,{},4.781021897810219,5.261599570205401,2.403511204261286,1.3716993080024806
K,xgb,1.9009406783118394,2.358969382213458,1.924063582513382,1.8491180025748093,2.3345265865325926,0.06378267578312675,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",True,True,0.6177083707409521,1.0465875207145787,"{'n_estimators': 300, 'max_depth': 2, 'learning_rate': 0.04, 'subsample': 0.7, 'colsample_bytree': 0.6, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'min_child_weight': 5}",4.781021897810219,5.207729147294607,2.403511204261286,1.3288523972125637
K,nn,2.1078805663762252,2.559488240873966,2.0224171065563157,2.3936275588177676,5.853067264355582,3.3253011060447326,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,True,3.4248784000096344,0.3602308464426626,{},4.781021897810219,5.090140567722636,2.403511204261286,1.2263017016289293
BB,rf,1.2473003412388495,1.2922668228970957,1.0300256112735033,1.060515624265143,1.3525807063121391,0.023212176859193346,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,True,0.11389737331540987,1.138530273272867,{},1.7518248175182483,1.862461249111036,1.314051082219927,0.32889804609804724
BB,xgb,1.0460532583060462,1.3021986023122698,1.0656962721937155,1.0668842418350442,1.369490957260132,0.032058399726400684,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",True,True,0.6651298746996737,0.7679966320937508,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.03, 'subsample': 0.8, 'colsample_bytree': 0.7, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'min_child_weight': 20}",1.7518248175182483,1.8582500686255043,1.314051082219927,0.3264103217198965
BB,nn,1.2970942324667327,1.3240379375856959,1.0758942286907065,1.238617990008594,2.1194531557607346,0.8134516642124295,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,True,1.3804956891862636,0.31445361879838035,{},1.7518248175182483,1.8001823508616153,1.314051082219927,0.29065845018213904
HR,rf,0.8361104395085202,0.8833511632667806,0.691336564144167,0.6995232452138356,0.8892212548473577,0.11336788962915695,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,True,-0.34175547440507853,1.6852060820189525,{},0.7153284671532847,0.527194833101556,0.8708491125222911,0.18318674419920897
HR,xgb,0.7612404372300662,0.8924816874064281,0.7103641584300426,0.7085888959929674,0.9060175776481628,0.12069058467601095,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",True,True,0.1034334337955774,0.8419247917777782,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.03, 'subsample': 0.9, 'colsample_bytree': 0.7, 'reg_alpha': 0.5, 'reg_lambda': 3.0, 'min_child_weight': 30}",0.7153284671532847,0.5313585378271906,0.8708491125222911,0.15262251891220302
HR,nn,0.8584752218328766,0.9741700020093084,0.7375322011079736,0.7375322011079736,1.0942533730534783,0.17536433638851934,784,274,"['K_rate_std', 'BB_rate_std', 'HR_rate_std', 'H_rate_std', 'IP_std', 'avg_velocity_std', 'avg_spin_std', 'K_rate_last7', 'BB_rate_last7', 'HR_rate_last7', 'H_rate_last7', 'IP_last7', 'K_rate_last10', 'BB_rate_last10', 'HR_rate_last10', 'H_rate_last10', 'IP_last10', 'K_rate_last14', 'BB_rate_last14', 'HR_rate_last14', 'H_rate_last14', 'IP_last14', 'K_rate_last21', 'BB_rate_last21', 'HR_rate_last21', 'H_rate_last21', 'IP_last21', 'K_rate_last30', 'BB_rate_last30', 'HR_rate_last30', 'H_rate_last30', 'IP_last30', 'avg_velocity_last7', 'avg_velocity_last10', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'BF_std', 'outs_std', 'pitches_std', 'BF_last3', 'outs_last3', 'pitches_last3', 'BF_last7', 'outs_last7', 'pitches_last7', 'BF_last10', 'outs_last10', 'pitches_last10', 'BF_last14', 'outs_last14', 'pitches_last14', 'BF_last21', 'outs_last21', 'pitches_last21', 'BF_last30', 'outs_last30', 'pitches_last30', 'BF_per_IP_std', 'pitches_per_BF_std', 'pitches_per_IP_std', 'BF_per_IP_last10', 'pitches_per_BF_last10', 'pitches_per_IP_last10', 'max_ip_last5', 'max_ip_last10', 'days_rest', 'starter_pct_last5', 'starter_pct_last10', 'pitcher_k_rate_vs_hand_last10_R', 'pitcher_bb_rate_vs_hand_last10_R', 'pitcher_hr_rate_vs_hand_last10_R', 'pitcher_h_rate_vs_hand_last10_R', 'pitcher_k_rate_vs_hand_last10_L', 'pitcher_bb_rate_vs_hand_last10_L', 'pitcher_hr_rate_vs_hand_last10_L', 'pitcher_h_rate_vs_hand_last10_L', 'pitcher_k_rate_vs_hand_std_R', 'pitcher_bb_rate_vs_hand_std_R', 'pitcher_hr_rate_vs_hand_std_R', 'pitcher_h_rate_vs_hand_std_R', 'pitcher_k_rate_vs_hand_std_L', 'pitcher_bb_rate_vs_hand_std_L', 'pitcher_hr_rate_vs_hand_std_L', 'pitcher_h_rate_vs_hand_std_L', 'team_k_rate_vs_hand_last10', 'team_bb_rate_vs_hand_last10', 'team_hr_rate_vs_hand_last10', 'team_h_rate_vs_hand_last10', 'team_k_rate_vs_hand_std', 'team_bb_rate_vs_hand_std', 'team_hr_rate_vs_hand_std', 'team_h_rate_vs_hand_std', 'park_factor']",False,False,0.0,1.0,{},0.7153284671532847,0.5095822792545487,0.8708491125222911,0.4243309329988758
