target,model,train_rmse,test_rmse,test_mae,test_mae_raw,cv_rmse_mean,cv_rmse_std,n_train,n_test,features_used,tuned,calibrated,calib_a,calib_b,best_params,test_actual_mean,test_pred_mean,test_actual_std,test_pred_std
H,rf,0.2789079478839633,0.26291217784140036,0.13328058479192137,0.14445939805771552,0.3006787248550164,0.023881383453759154,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",False,True,-0.056202691936238655,1.1192802896716127,{},0.743570629891912,0.7442777323368542,0.8038243924403423,0.7407564853977029
H,xgb,0.1349201662817262,0.17486736758075133,0.07543544842309219,0.07637253739713809,0.18981621861457826,0.017969866799972048,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",True,True,-0.009306394282564773,1.01904391226161,"{'n_estimators': 400, 'max_depth': 4, 'learning_rate': 0.05, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_alpha': 0.5, 'reg_lambda': 5.0, 'min_child_weight': 10}",0.743570629891912,0.7399617113512764,0.8038243924403423,0.7777893142735884
H,nn,0.1830421125003256,0.38499115794838007,0.2562258879274796,0.23741378408050628,0.48568808577431694,0.10894638250258348,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",False,True,0.09067026482184024,0.8973022336985449,{},0.743570629891912,0.7202126568369439,0.8038243924403423,0.675648709023865
HR,rf,0.0651234050111915,0.0637231508986207,0.01390849857202634,0.014202114358695131,0.0763139713082712,0.010732847263650475,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",False,True,-0.0036155499502482087,1.1066654236771727,{},0.10324263883712262,0.10719294275400497,0.32328090542121096,0.3200443705207664
HR,xgb,0.022905755727189323,0.046980120354747294,0.007629592043092612,0.007334474948804785,0.05774874314665794,0.009726002420504504,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",True,True,1.658466774745198e-05,1.0124083674721311,"{'n_estimators': 800, 'max_depth': 4, 'learning_rate': 0.03, 'subsample': 0.8, 'colsample_bytree': 0.7, 'reg_alpha': 0.5, 'reg_lambda': 3.0, 'min_child_weight': 5}",0.10324263883712262,0.1046702380385771,0.32328090542121096,0.3196341491072488
HR,nn,0.03974610629310165,0.10479998365541211,0.040040796998756935,0.039905051448414684,0.15443498089200286,0.04782602722677858,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",False,True,0.0052272537497030916,0.8991141344601394,{},0.10324263883712262,0.11263427428091928,0.32328090542121096,0.3094711808127605
BB,rf,0.15124925721097823,0.14167622234706567,0.050623105791253425,0.0513768419256762,0.17090738371425115,0.012432127017854783,7585,2683,"['h_rate_std', 'hr_rate_std', 'bb_rate_std', 'k_rate_std', 'PA_std', 'avg_EV_std', 'max_EV_std', 'avg_LA_std', 'h_rate_last7', 'hr_rate_last7', 'bb_rate_last7', 'k_rate_last7', 'PA_last7', 'h_rate_last10', 'hr_rate_last10', 'bb_rate_last10', 'k_rate_last10', 'PA_last10', 'h_rate_last14', 'hr_rate_last14', 'bb_rate_last14', 'k_rate_last14', 'PA_last14', 'h_rate_last21', 'hr_rate_last21', 'bb_rate_last21', 'k_rate_last21', 'PA_last21', 'h_rate_last30', 'hr_rate_last30', 'bb_rate_last30', 'k_rate_last30', 'PA_last30', 'avg_EV_last10', 'max_EV_last10', 'avg_LA_last10', 'H_std', 'H_last7', 'H_last10', 'H_last14', 'H_last21', 'H_last30', 'HR_std', 'HR_last7', 'HR_last10', 'HR_last14', 'HR_last21', 'HR_last30', 'BB_std', 'BB_last7', 'BB_last10', 'BB_last14', 'BB_last21', 'BB_last30', 'K_std', 'K_last7', 'K_last10', 'K_last14', 'K_last21', 'K_last30', 'PA_last3', 'max_hr_rate_last10', 'max_h_rate_last10', 'days_since_game', 'barrel_proxy_std', 'hard_hit_proxy_std', 'sweet_spot_proxy_std', 'blast_proxy_std', 'ev_la_interaction_std', 'ev_spread_std', 'times_on_base_rate_std', 'xbh_proxy_rate_std', 'barrel_proxy_last10', 'hard_hit_proxy_last10', 'sweet_spot_proxy_last10', 'blast_proxy_last10', 'ev_la_interaction_last10', 'ev_spread_last10', 'times_on_base_rate_last10', 'xbh_proxy_rate_last10', 'hitter_h_rate_vs_hand_R', 'hitter_hr_rate_vs_hand_R', 'hitter_bb_rate_vs_hand_R', 'hitter_k_rate_vs_hand_R', 'hitter_h_rate_vs_hand_L', 'hitter_hr_rate_vs_hand_L', 'hitter_bb_rate_vs_hand_L', 'hitter_k_rate_vs_hand_L', 'hitter_h_rate_vs_hand_last10_R', 'hitter_hr_rate_vs_hand_last10_R', 'hitter_bb_rate_vs_hand_last10_R', 'hitter_k_rate_vs_hand_last10_R', 'hitter_h_rate_vs_hand_last10_L', 'hitter_hr_rate_vs_hand_last10_L', 'hitter_bb_rate_vs_hand_last10_L', 'hitter_k_rate_vs_hand_last10_L', 'hitter_h_rate_vs_hand_std_R', 'hitter_hr_rate_vs_hand_std_R', 'hitter_bb_rate_vs_hand_std_R', 'hitter_k_rate_vs_hand_std_R', 'hitter_h_rate_vs_hand_std_L', 'hitter_hr_rate_vs_hand_std_L', 'hitter_bb_rate_vs_hand_std_L', 'hitter_k_rate_vs_hand_std_L', 'team_allowed_k_rate_vs_hand', 'team_allowed_bb_rate_vs_hand', 'team_allowed_hr_rate_vs_hand', 'team_allowed_h_rate_vs_hand', 'team_allowed_k_rate_vs_hand_last10', 'team_allowed_bb_rate_vs_hand_last10', 'team_allowed_hr_rate_vs_hand_last10', 'team_allowed_h_rate_vs_hand_last10', 'team_allowed_k_rate_vs_hand_std', 'team_allowed_bb_rate_vs_hand_std', 'team_allowed_hr_rate_vs_hand_std', 'team_allowed_h_rate_vs_hand_std', 'opp_sp_k_rate', 'opp_sp_bb_rate', 'opp_sp_hr_rate', 'opp_sp_h_rate', 'opp_sp_ip', 'opp_sp_k_rate_last10', 'opp_sp_bb_rate_last10', 'opp_sp_hr_rate_last10', 'opp_sp_h_rate_last10', 'opp_sp_ip_last10', 'opp_sp_k_rate_std', 'opp_sp_bb_rate_std', 'opp_sp_hr_rate_std', 'opp_sp_h_rate_std', 'opp_sp_ip_std', 'park_factor']",False,True,-0.02517975432341293,1.1651514490845185,{},0.30786433097279164,0.3190439408518252,0.5493546726147828,0.5394728182057056
